Dutch	3	188041113	4540
	1)	e	0	0	0.0
			8)	gez	327	113637	4.378997E-4
			9)	gee	362	104911	4.042741E-4
			10)	gem	392	97723	3.7657516E-4
			11)	gew	489	80590	3.1055324E-4
			12)	ged	524	74091	2.8550936E-4
			13)	geh	686	54938	2.1170336E-4
			14)	gek	781	44826	1.727368E-4
			15)	geg	809	42929	1.6542673E-4
			16)	get	887	37319	1.438086E-4
			17)	gep	987	30855	1.1889961E-4
			18)	gea	1243	19143	7.376747E-5
			19)	gec	1335	16526	6.368287E-5
			20)	geï	1567	11327	4.3648546E-5
			21)	geo	1619	10366	3.994534E-5
			22)	gef	1862	7125	2.7456157E-5
			23)	geë	2174	4394	1.6932261E-5
			24)	geu	2650	2219	8.550907E-6
			25)	gej	3558	656	2.5278932E-6
			26)	gei	3969	400	1.5413983E-6
		2)	gr	0	0	0.0
			1)	gro	219	178828	6.8911293E-4
			2)	gri	394	96534	3.7199337E-4
			3)	gra	453	85995	3.3138136E-4
			4)	gre	964	31838	1.226876E-4
			5)	gru	3561	655	2.5240397E-6
		3)	gi	0	0	0.0
			1)	gin	271	136630	5.2650314E-4
			2)	gie	600	64039	2.4677403E-4
			3)	gio	1001	29721	1.1452975E-4
			4)	gis	1060	26216	1.01023244E-4
			5)	git	2136	4689	1.8069042E-5
			6)	gim	2199	4167	1.6057516E-5
			7)	gif	2807	1749	6.739764E-6
			8)	gic	3467	729	2.8091983E-6
			9)	gij	3485	713	2.7475426E-6
			10)	gig	3506	698	2.68974E-6
			11)	gië	3576	644	2.4816513E-6
			12)	gid	4138	323	1.2446791E-6
			13)	gia	4439	224	8.6318306E-7
		4)	ga	0	0	0.0
			1)	gaa	332	112020	4.316686E-4
			2)	gan	577	66819	2.5748674E-4
			3)	gas	1184	20902	8.054577E-5
			4)	gar	1386	15208	5.8603964E-5
			5)	gad	1436	13956	5.3779386E-5
			6)	ga_	1481	13029	5.0207196E-5
			7)	gat	1518	12233	4.7139813E-5
			8)	gal	1640	9917	3.821512E-5
			9)	gav	1892	6730	2.5934027E-5
			10)	ga’	2349	3388	1.3055644E-5
			11)	gaf	2826	1707	6.5779172E-6
			12)	gag	3002	1349	5.1983657E-6
			13)	gau	4182	312	1.2022907E-6
			14)	gac	4504	209	8.0538064E-7
		5)	gd	0	0	0.0
			1)	gd_	377	101791	3.9225118E-4
			2)	gde	953	32378	1.2476848E-4
			3)	gdh	1442	13834	5.330926E-5
			4)	gdr	2781	1826	7.036483E-6
			5)	gdu	2792	1785	6.87849E-6
			6)	gdi	3881	443	1.7070986E-6
			7)	gdo	4298	266	1.0250299E-6
		6)	go	0	0	0.0
			1)	goe	451	86158	3.3200948E-4
			2)	gon	2201	4156	1.6015128E-5
			3)	gou	2328	3503	1.3498796E-5
			4)	gor	2393	3181	1.225797E-5
			5)	god	2605	2330	8.978645E-6
			6)	goo	2751	1908	7.3524698E-6
			7)	go_	2943	1437	5.5374735E-6
			8)	gol	2959	1415	5.4526963E-6
			9)	gov	3108	1147	4.4199596E-6
			10)	gos	3646	586	2.2581485E-6
			11)	gok	3846	465	1.7918755E-6
			12)	gog	3941	412	1.5876402E-6
			13)	gop	3964	401	1.5452518E-6
			14)	goï	4174	314	1.2099977E-6
		7)	gg	0	0	0.0
			1)	gge	546	70265	2.707659E-4
			2)	ggi	1591	10987	4.2338357E-5
			3)	gga	3537	669	2.5779887E-6
			4)	ggo	3800	492	1.8959199E-6
			5)	ggr	4043	364	1.4026724E-6
		8)	gh	0	0	0.0
			1)	ghe	569	67504	2.6012637E-4
			2)	gho	2410	3103	1.1957397E-5
			3)	gha	3779	504	1.9421618E-6
			4)	ght	4306	263	1.0134694E-6
		9)	gt	0	0	0.0
			1)	gt_	657	57292	2.2077448E-4
			2)	gte	1918	6474	2.4947532E-5
			3)	gtr	2495	2717	1.0469948E-5
			4)	gtu	2663	2166	8.346672E-6
			5)	gti	3226	1000	3.853496E-6
			6)	gta	3975	397	1.5298378E-6
			7)	gto	4470	217	8.362086E-7
		10)	gs	0	0	0.0
			1)	gst	941	33267	1.2819424E-4
			2)	gsp	1120	23865	9.196367E-5
			3)	gsl	1608	10554	4.0669795E-5
			4)	gs_	1666	9511	3.66506E-5
			5)	gsm	1690	9162	3.530573E-5
			6)	gsb	1698	9110	3.5105346E-5
			7)	gss	1761	8200	3.1598665E-5
			8)	gsv	1763	8198	3.159096E-5
			9)	gsc	1822	7532	2.902453E-5
			10)	gsr	1966	6054	2.3329063E-5
			11)	gsg	2157	4519	1.7413948E-5
			12)	gsk	2219	4026	1.5514173E-5
			13)	gso	2275	3745	1.4431342E-5
			14)	gsa	2360	3355	1.2928478E-5
			15)	gsi	2459	2890	1.1136603E-5
			16)	gsh	2471	2821	1.0870712E-5
			17)	gsd	2476	2802	1.0797495E-5
			18)	gsu	2499	2696	1.0389024E-5
			19)	gsz	2506	2657	1.02387385E-5
			20)	gsw	2540	2541	9.791733E-6
			21)	gsf	2767	1877	7.2330117E-6
			22)	gse	2782	1818	7.0056553E-6
			23)	gsn	2903	1512	5.8264854E-6
			24)	gsj	2972	1397	5.3833337E-6
			25)	gsy	3718	540	2.0808877E-6
		11)	gm	0	0	0.0
			1)	gma	1734	8671	3.341366E-5
			2)	gme	3082	1189	4.5818065E-6
			3)	gmi	4007	380	1.4643284E-6
			4)	gmo	4123	327	1.2600931E-6
		12)	gu	0	0	0.0
			1)	gun	1773	8078	3.112854E-5
			2)	gul	2086	5078	1.9568051E-5
			3)	gum	2326	3516	1.3548891E-5
			4)	gus	3127	1119	4.3120617E-6
			5)	gue	4184	311	1.1984372E-6
			6)	gur	4327	258	9.942019E-7
			7)	gui	4401	235	9.055715E-7
		13)	gl	0	0	0.0
			1)	glo	2005	5707	2.19919E-5
			2)	gle	2723	1973	7.6029473E-6
			3)	gli	2870	1593	6.1386186E-6
			4)	gla	3021	1313	5.05964E-6
		14)	gn	0	0	0.0
			1)	gna	2037	5481	2.112101E-5
			2)	gne	2049	5389	2.0766489E-5
			3)	gno	3075	1205	4.6434625E-6
			4)	gni	3567	651	2.5086258E-6
		15)	gw	0	0	0.0
			1)	gwe	2270	3767	1.4516118E-5
			2)	gwa	3175	1060	4.0847053E-6
			3)	gwi	3791	498	1.9190409E-6
		16)	gv	0	0	0.0
			1)	gve	2335	3458	1.3325388E-5
			2)	gvu	2582	2404	9.263804E-6
			3)	gvo	3188	1044	4.0230498E-6
			4)	gva	3205	1022	3.9382726E-6
			5)	gvl	3778	504	1.9421618E-6
			6)	gvi	4457	220	8.4776906E-7
			7)	gvr	4466	218	8.4006206E-7
		17)	gb	0	0	0.0
			1)	gbe	2342	3420	1.3178956E-5
			2)	gba	2461	2879	1.1094215E-5
			3)	gbr	3320	890	3.4296113E-6
			4)	gbu	3379	832	3.2061084E-6
			5)	gbl	4139	323	1.2446791E-6
			6)	gbo	4213	298	1.1483418E-6
		18)	gk	0	0	0.0
			1)	gke	2504	2666	1.0273419E-5
			2)	gko	2934	1458	5.6183967E-6
			3)	gkr	3972	399	1.5375448E-6
			4)	gka	4132	324	1.2485326E-6
			5)	gki	4471	217	8.362086E-7
		19)	gp	0	0	0.0
			1)	gpu	2604	2335	8.997913E-6
			2)	gpr	3262	952	3.668528E-6
			3)	gpa	3296	918	3.5375092E-6
			4)	gpl	4086	341	1.314042E-6
		20)	gz	0	0	0.0
			1)	gza	2678	2117	8.157851E-6
		21)	g”	0	0	0.0
			1)	g”_	3220	1006	3.8766166E-6
		22)	gc	0	0	0.0
			1)	gco	3667	571	2.200346E-6
			2)	gca	3709	546	2.1040087E-6
			3)	gce	4526	203	7.8225963E-7
		23)	gf	0	0	0.0
			1)	gfr	4242	288	1.1098068E-6
		24)	gj	0	0	0.0
			1)	gje	4289	269	1.0365903E-6
			2)	gja	4446	222	8.5547606E-7
	10)	t	0	0	0.0
		1)	te	0	0	0.0
			1)	ten	22	963605	0.0037132478
			2)	te_	29	880184	0.0033917853
			3)	ter	59	537830	0.0020725257
			4)	tel	114	331608	0.00127785
			5)	teg	260	144062	5.551423E-4
			6)	tei	318	117101	4.512482E-4
			7)	teu	380	101427	3.9084852E-4
			8)	tee	391	98101	3.7803178E-4
			9)	tem	411	93358	3.5975466E-4
			10)	tek	636	59575	2.29572E-4
			11)	tec	1148	22687	8.742426E-5
			12)	tev	1347	16211	6.246902E-5
			13)	tes	1696	9123	3.515544E-5
			14)	ted	1755	8346	3.2161275E-5
			15)	tex	1996	5824	2.2442759E-5
			16)	tew	2603	2338	9.009473E-6
			17)	tea	2836	1674	6.450752E-6
			18)	tep	3164	1073	4.1348007E-6
			19)	tez	3375	833	3.209962E-6
			20)	tet	3396	810	3.1213315E-6
			21)	tef	3756	516	1.9884037E-6
			22)	teb	3932	414	1.5953473E-6
		2)	ti	0	0	0.0
			1)	tie	51	593593	0.002287408
			2)	tin	301	122567	4.7231143E-4
			3)	tij	302	122184	4.7083554E-4
			4)	tig	386	99606	3.838313E-4
			5)	tio	469	82916	3.1951646E-4
			6)	tis	591	65784	2.5349838E-4
			7)	tit	1215	19963	7.692734E-5
			8)	tia	1280	18029	6.947468E-5
			9)	tiv	1295	17576	6.7729045E-5
			10)	tik	1300	17497	6.742462E-5
			11)	tim	1410	14625	5.6357374E-5
			12)	tic	1463	13467	5.189503E-5
			13)	tië	1620	10363	3.9933777E-5
			14)	tif	1801	7741	2.9829911E-5
			15)	til	1953	6173	2.378763E-5
			16)	tip	2529	2571	9.907338E-6
			17)	tid	3229	992	3.8226676E-6
			18)	tib	3477	721	2.7783703E-6
			19)	tir	3623	602	2.3198045E-6
		3)	tr	0	0	0.0
			1)	tre	172	232073	8.942923E-4
			2)	tra	354	106787	4.1150325E-4
			3)	tro	445	87319	3.364834E-4
			4)	tri	624	61771	2.3803429E-4
			5)	tru	771	45908	1.7690628E-4
		4)	to	0	0	0.0
			1)	toe	198	198353	7.6435244E-4
			2)	tot	237	163369	6.2954176E-4
			3)	tor	572	67225	2.5905124E-4
			4)	tof	1160	22251	8.5744134E-5
			5)	toc	1245	19136	7.374049E-5
			6)	too	1305	17220	6.63572E-5
			7)	ton	1368	15593	6.008756E-5
			8)	top	1638	9942	3.8311457E-5
			9)	tom	2120	4778	1.8412004E-5
			10)	tol	2146	4598	1.7718374E-5
			11)	tob	2250	3839	1.4793571E-5
			12)	to_	2280	3729	1.4369686E-5
			13)	tou	2617	2291	8.828359E-6
			14)	tos	2632	2253	8.681926E-6
			15)	tok	2844	1658	6.389096E-6
			16)	toi	3130	1114	4.292794E-6
			17)	tov	3245	974	3.7533048E-6
			18)	tog	3322	888	3.4219042E-6
			19)	tox	4030	371	1.4296469E-6
			20)	to’	4121	328	1.2639466E-6
		5)	ta	0	0	0.0
			1)	taa	242	159853	6.159929E-4
			2)	tat	315	118304	4.5588397E-4
			3)	tan	466	83613	3.2220234E-4
			4)	tal	552	69777	2.6888537E-4
			5)	tai	838	40795	1.5720337E-4
			6)	tab	1291	17707	6.823385E-5
			7)	tap	1293	17632	6.7944835E-5
			8)	tar	1423	14247	5.4900753E-5
			9)	ta_	1792	7875	3.0346278E-5
			10)	tak	1807	7662	2.9525485E-5
			11)	tac	1954	6167	2.3764509E-5
			12)	tas	2043	5435	2.094375E-5
			13)	tag	2095	5001	1.9271332E-5
			14)	tad	2124	4756	1.8327226E-5
			15)	taf	2198	4167	1.6057516E-5
			16)	tam	2644	2234	8.608709E-6
			17)	tau	3686	556	2.1425437E-6
			18)	tav	3697	550	2.1194228E-6
		6)	tt	0	0	0.0
			1)	tte	283	130012	5.010007E-4
			2)	tti	1126	23715	9.138565E-5
			3)	tto	2608	2320	8.94011E-6
			4)	ttr	3011	1333	5.1367097E-6
			5)	tta	3210	1016	3.915152E-6
		7)	tg	0	0	0.0
			1)	tge	431	89931	3.4654874E-4
			2)	tga	1106	24426	9.412549E-5
			3)	tgo	3045	1262	4.863112E-6
			4)	tgr	3524	679	2.6165237E-6
			5)	tgi	4294	267	1.0288834E-6
		8)	ts	0	0	0.0
			1)	ts_	463	84168	3.2434103E-4
			2)	tst	563	68478	2.638797E-4
			3)	tsc	1100	24673	9.50773E-5
			4)	tse	1384	15271	5.8846734E-5
			5)	tsl	1536	11937	4.599918E-5
			6)	tsp	1562	11486	4.426125E-5
			7)	tsv	1617	10417	4.0141866E-5
			8)	tsb	1823	7529	2.901297E-5
			9)	tsg	1877	6950	2.6781796E-5
			10)	tss	1904	6587	2.5382977E-5
			11)	tsn	2001	5762	2.2203843E-5
			12)	tsi	2244	3873	1.4924589E-5
			13)	tso	2394	3179	1.2250263E-5
			14)	tsh	2453	2924	1.1267622E-5
			15)	tsz	2768	1874	7.221451E-6
			16)	tsm	2991	1365	5.2600217E-6
			17)	tsk	3146	1094	4.2157244E-6
			18)	tsu	3433	785	3.0249942E-6
			19)	tsr	3527	675	2.6011096E-6
			20)	tsy	3707	546	2.1040087E-6
			21)	tsw	3724	537	2.0693271E-6
			22)	tsa	4093	338	1.3024816E-6
			23)	tsd	4122	327	1.2600931E-6
			24)	tsj	4278	271	1.0442974E-6
			25)	tsf	4293	267	1.0288834E-6
		9)	tw	0	0	0.0
			1)	twi	465	83775	3.228266E-4
			2)	twe	518	75162	2.8963646E-4
			3)	two	782	44768	1.725133E-4
			4)	twa	1919	6454	2.4870462E-5
			5)	twr	4341	254	9.78788E-7
			6)	tw_	4433	226	8.7089006E-7
		10)	tu	0	0	0.0
			1)	tus	680	55587	2.1420426E-4
			2)	tuu	698	53662	2.067863E-4
			3)	tua	936	33473	1.2898806E-4
			4)	tui	1107	24404	9.404071E-5
			5)	tur	1173	21371	8.235306E-5
			6)	tuk	1399	14885	5.7359284E-5
			7)	tut	1716	8927	3.4400156E-5
			8)	tue	1791	7875	3.0346278E-5
			9)	tud	1863	7123	2.744845E-5
			10)	tul	2234	3906	1.5051754E-5
			11)	tum	2516	2620	1.0096159E-5
			12)	tub	2875	1573	6.061549E-6
			13)	tun	3332	874	3.3679553E-6
			14)	tuw	4436	225	8.6703653E-7
		11)	tl	0	0	0.0
			1)	tli	922	34416	1.326219E-4
			2)	tle	1946	6213	2.394177E-5
			3)	tla	2077	5174	1.9937987E-5
			4)	tlo	3007	1339	5.159831E-6
		12)	tv	0	0	0.0
			1)	tvo	984	30915	1.1913082E-4
			2)	tva	1138	23095	8.899649E-5
			3)	tve	1403	14798	5.702403E-5
			4)	tvl	2500	2691	1.0369758E-5
			5)	tvi	3035	1291	4.9748633E-6
			6)	tvr	3241	979	3.7725724E-6
			7)	tvu	3876	447	1.7225126E-6
		13)	tb	0	0	0.0
			1)	tbr	1252	19029	7.332817E-5
			2)	tbe	1543	11720	4.516297E-5
			3)	tba	1588	11060	4.2619664E-5
			4)	tbo	2745	1923	7.4102722E-6
			5)	tbu	2796	1780	6.8592226E-6
			6)	tbi	3573	645	2.4855049E-6
			7)	tbl	3753	518	1.9961108E-6
		14)	tn	0	0	0.0
			1)	tne	1319	16846	6.491599E-5
			2)	tni	2505	2659	1.02464455E-5
			3)	tno	2930	1463	5.6376643E-6
			4)	tna	3622	603	2.323658E-6
		15)	th	0	0	0.0
			1)	tho	1392	15029	5.791419E-5
			2)	the	1472	13221	5.0947066E-5
			3)	tha	1908	6546	2.5224983E-5
			4)	thi	2523	2610	1.0057624E-5
			5)	thu	2553	2495	9.614472E-6
		16)	tz	0	0	0.0
			1)	tze	1493	12820	4.9401817E-5
			2)	tzi	1770	8102	3.122102E-5
			3)	tzo	2039	5474	2.1094036E-5
			4)	tza	3632	595	2.29283E-6
		17)	td	0	0	0.0
			1)	tda	1593	10914	4.2057054E-5
			2)	tdu	2036	5490	2.1155693E-5
			3)	tdr	2154	4551	1.7537259E-5
			4)	tde	2714	2000	7.706992E-6
			5)	tdi	2937	1453	5.5991295E-6
			6)	tdo	3503	700	2.6974471E-6
		18)	tm	0	0	0.0
			1)	tma	1599	10785	4.1559953E-5
			2)	tmo	2138	4663	1.796885E-5
			3)	tme	3087	1179	4.5432716E-6
			4)	tmu	3711	544	2.0963016E-6
			5)	tmi	3901	435	1.6762707E-6
		19)	tj	0	0	0.0
			1)	tje	1799	7798	3.004956E-5
		20)	tk	0	0	0.0
			1)	tko	1834	7368	2.8392556E-5
			2)	tke	2586	2393	9.221415E-6
			3)	tka	3143	1099	4.234992E-6
			4)	tkw	3583	639	2.4623837E-6
			5)	tki	3840	467	1.7995825E-6
			6)	tkr	4079	344	1.3256025E-6
		21)	ty	0	0	0.0
			1)	typ	2614	2310	8.901575E-6
			2)	ty_	3820	476	1.834264E-6
		22)	tp	0	0	0.0
			1)	tpr	2659	2185	8.419888E-6
			2)	tpl	2732	1951	7.51817E-6
			3)	tpa	3071	1215	4.6819973E-6
			4)	tpu	3181	1055	4.065438E-6
			5)	tpe	3812	483	1.8612385E-6
			6)	tpo	4185	310	1.1945837E-6
		23)	té	0	0	0.0
			1)	té_	2742	1927	7.4256864E-6
			2)	tés	3907	429	1.6531496E-6
		24)	t”	0	0	0.0
			1)	t”_	2984	1376	5.30241E-6
		25)	tc	0	0	0.0
			1)	tco	3016	1325	5.105882E-6
			2)	tca	3918	422	1.6261752E-6
			3)	tch	4010	378	1.4566214E-6
			4)	tce	4386	240	9.24839E-7
			5)	tcr	4493	211	8.130876E-7
		26)	tf	0	0	0.0
			1)	tfo	3155	1087	4.1887497E-6
			2)	tfa	4368	245	9.441065E-7
	11)	n	0	0	0.0
		1)	nd	0	0	0.0
			1)	nde	23	955976	0.0036838495
			2)	nd_	148	262106	0.0010100243
			3)	ndi	433	89783	3.4597842E-4
			4)	nda	459	84720	3.2646817E-4
			5)	nds	696	53898	2.0769572E-4
			6)	ndh	975	31314	1.2066837E-4
			7)	ndu	1124	23742	9.1489695E-5
			8)	ndb	1134	23257	8.962075E-5
			9)	ndp	1229	19433	7.4884985E-5
			10)	ndr	1448	13791	5.314356E-5
			11)	ndt	1509	12518	4.823806E-5
			12)	ndo	1942	6226	2.3991865E-5
			13)	ndg	1980	5949	2.2924447E-5
			14)	ndw	2013	5666	2.1833906E-5
			15)	ndv	2254	3828	1.4751182E-5
			16)	ndk	2753	1902	7.329349E-6
			17)	ndd	3145	1099	4.234992E-6
			18)	ndm	3389	817	3.148306E-6
			19)	ndj	3645	586	2.2581485E-6
			20)	ndl	3803	490	1.888213E-6
		2)	ng	0	0	0.0
			1)	ng_	25	931044	0.0035877742
			2)	nge	62	530208	0.0020431543
			3)	ngs	277	132999	5.1251106E-4
			4)	ngr	485	80846	3.115397E-4
			5)	ngt	1521	12186	4.69587E-5
			6)	nga	1563	11446	4.4107113E-5
			7)	ngi	1659	9667	3.7251742E-5
			8)	ngb	2240	3881	1.4955417E-5
			9)	ngd	2274	3754	1.44660235E-5
			10)	ngh	2654	2196	8.462277E-6
			11)	ngo	2790	1787	6.886197E-6
			12)	ngz	3000	1355	5.221487E-6
			13)	ngp	3027	1299	5.005691E-6
			14)	ngv	3080	1190	4.58566E-6
			15)	ngg	3112	1144	4.408399E-6
			16)	ng”	3387	821	3.16372E-6
			17)	ngu	3418	800	3.0827966E-6
			18)	ngw	3419	799	3.078943E-6
			19)	ngl	3435	784	3.0211406E-6
			20)	ngc	3522	681	2.6242305E-6
			21)	ngm	3691	555	2.1386902E-6
			22)	ngn	3799	492	1.8959199E-6
			23)	ngf	4158	317	1.2215581E-6
			24)	ngk	4262	277	1.0674183E-6
		3)	ni	0	0	0.0
			1)	nie	82	417417	0.0016085147
			2)	nin	314	118497	4.566277E-4
			3)	nis	400	95457	3.6784314E-4
			4)	nig	835	41115	1.5843648E-4
			5)	nit	924	34286	1.3212096E-4
			6)	niv	1085	25092	9.669192E-5
			7)	nim	1968	6032	2.3244287E-5
			8)	nic	2025	5539	2.1344513E-5
			9)	ni_	2169	4455	1.7167324E-5
			10)	nif	2400	3146	1.2123098E-5
			11)	nij	2534	2563	9.8765095E-6
			12)	niu	2609	2319	8.936257E-6
			13)	nia	2758	1891	7.2869607E-6
			14)	nië	2798	1769	6.8168342E-6
			15)	nip	2969	1403	5.4064544E-6
			16)	nil	3390	815	3.1405991E-6
			17)	nik	3706	547	2.1078622E-6
			18)	nid	4258	281	1.0828323E-6
		4)	ne	0	0	0.0
			1)	nen	113	335843	0.0012941696
			2)	nem	415	92815	3.576622E-4
			3)	ner	468	83398	3.2137384E-4
			4)	ne_	559	68576	2.6425734E-4
			5)	nee	561	68550	2.6415713E-4
			6)	nel	888	37279	1.4365447E-4
			7)	net	1002	29700	1.1444883E-4
			8)	neg	1720	8867	3.416895E-5
			9)	nei	2003	5752	2.2165308E-5
			10)	nes	2123	4776	1.8404296E-5
			11)	ned	2382	3229	1.2442938E-5
			12)	neu	2488	2748	1.0589406E-5
			13)	nev	2887	1550	5.9729186E-6
			14)	nef	3134	1111	4.281234E-6
			15)	neo	3215	1013	3.9035913E-6
			16)	nek	3339	863	3.325567E-6
			17)	nec	3510	694	2.674326E-6
			18)	nea	3549	661	2.5471606E-6
			19)	nep	3712	544	2.0963016E-6
			20)	nez	3856	455	1.7533406E-6
			21)	nex	3950	408	1.5722263E-6
			22)	new	4265	276	1.0635648E-6
			23)	neb	4325	258	9.942019E-7
		5)	ns	0	0	0.0
			1)	ns_	138	283679	0.0010931558
			2)	nst	241	160253	6.175343E-4
			3)	nse	336	111158	4.283469E-4
			4)	nsc	725	50807	1.9578457E-4
			5)	nsp	904	35511	1.3684148E-4
			6)	nsu	1140	23078	8.8930974E-5
			7)	nsi	1190	20722	7.9852136E-5
			8)	nsl	1560	11512	4.4361444E-5
			9)	nso	1717	8903	3.430767E-5
			10)	nsa	2050	5386	2.0754927E-5
			11)	nsw	2239	3884	1.4966978E-5
			12)	nsm	2318	3558	1.3710738E-5
			13)	nsg	2372	3271	1.2604784E-5
			14)	nsb	2409	3118	1.20152E-5
			15)	nsz	2496	2715	1.0462241E-5
			16)	nsv	2580	2420	9.325459E-6
			17)	nsd	2737	1939	7.4719283E-6
			18)	nss	2791	1785	6.87849E-6
			19)	nsh	2927	1472	5.6723457E-6
			20)	nsn	3144	1099	4.234992E-6
			21)	nsr	3298	914	3.522095E-6
			22)	nsk	3425	791	3.048115E-6
			23)	nsf	3500	702	2.705154E-6
			24)	nsy	3796	494	1.9036269E-6
		6)	nt	0	0	0.0
			1)	nte	151	260365	0.0010033154
			2)	nt_	171	232234	8.9491275E-4
			3)	ntw	295	123901	4.7745198E-4
			4)	nti	359	105888	4.0803896E-4
			5)	nta	634	59982	2.3114038E-4
			6)	ntr	719	51473	1.9835099E-4
			7)	nts	1284	17886	6.8923626E-5
			8)	ntv	1677	9340	3.5991652E-5
			9)	nth	1952	6175	2.3795337E-5
			10)	ntb	1967	6040	2.3275115E-5
			11)	nto	2045	5420	2.0885947E-5
			12)	ntu	2064	5271	2.0311776E-5
			13)	ntm	2186	4304	1.6585445E-5
			14)	ntk	2571	2449	9.437211E-6
			15)	ntd	2770	1867	7.1944764E-6
			16)	ntz	2859	1633	6.292759E-6
			17)	ntj	2924	1480	5.703174E-6
			18)	ntp	3032	1293	4.98257E-6
			19)	ntt	3062	1239	4.774481E-6
			20)	ntl	3345	857	3.302446E-6
			21)	ntn	3413	801	3.0866502E-6
			22)	ntg	3603	620	2.3891673E-6
		7)	nn	0	0	0.0
			1)	nne	169	233648	9.0036157E-4
			2)	nni	879	38111	1.4686058E-4
			3)	nno	1610	10504	4.047712E-5
			4)	nna	2829	1705	6.57021E-6
			5)	nnu	3785	500	1.926748E-6
		8)	na	0	0	0.0
			1)	naa	276	134117	5.168193E-4
			2)	nat	382	100784	3.883707E-4
			3)	nam	491	80216	3.0911202E-4
			4)	nal	492	80115	3.087228E-4
			5)	nan	703	52936	2.0398865E-4
			6)	na_	912	34956	1.347028E-4
			7)	nad	940	33346	1.2849866E-4
			8)	nau	1092	24890	9.591351E-5
			9)	naf	1492	12825	4.9421084E-5
			10)	nag	1897	6660	2.5664282E-5
			11)	nar	2022	5576	2.1487092E-5
			12)	nac	2109	4849	1.8685601E-5
			13)	nai	2126	4750	1.8304105E-5
			14)	nab	2196	4189	1.6142294E-5
			15)	nav	2344	3404	1.3117299E-5
			16)	nas	2746	1922	7.4064187E-6
			17)	nak	2825	1709	6.5856243E-6
			18)	nap	3319	890	3.4296113E-6
			19)	naj	3720	539	2.0770342E-6
			20)	naz	3736	532	2.0500597E-6
			21)	naï	3985	392	1.5105703E-6
		9)	nz	0	0	0.0
			1)	nze	331	112185	4.3230443E-4
			2)	nzi	996	30144	1.16159776E-4
			3)	nza	1162	22161	8.539732E-5
			4)	nzo	2391	3194	1.2308065E-5
			5)	nz_	4028	372	1.4335004E-6
		10)	no	0	0	0.0
			1)	nom	351	107521	4.143317E-4
			2)	nog	410	93653	3.6089143E-4
			3)	noo	839	40705	1.5685655E-4
			4)	nod	845	40454	1.5588931E-4
			5)	noe	885	37637	1.4503402E-4
			6)	nor	1088	25045	9.6510805E-5
			7)	nov	1298	17528	6.7544075E-5
			8)	nol	1613	10488	4.0415463E-5
			9)	not	1706	9040	3.48356E-5
			10)	noc	1811	7646	2.9463828E-5
			11)	non	2134	4707	1.8138404E-5
			12)	nop	2173	4415	1.7013184E-5
			13)	nos	3064	1233	4.7513604E-6
			14)	nof	3384	825	3.179134E-6
			15)	nou	3487	711	2.7398355E-6
			16)	no_	3967	400	1.5413983E-6
			17)	now	4103	335	1.2909211E-6
			18)	nob	4273	273	1.0520043E-6
		11)	nh	0	0	0.0
			1)	nhe	439	88327	3.4036773E-4
			2)	nha	1554	11641	4.4858545E-5
			3)	nho	1573	11260	4.3390362E-5
			4)	nhu	3128	1118	4.308208E-6
		12)	nk	0	0	0.0
			1)	nke	452	86117	3.318515E-4
			2)	nko	758	47378	1.8257092E-4
			3)	nk_	856	39615	1.5265624E-4
			4)	nks	1636	9960	3.838082E-5
			5)	nkt	2032	5506	2.1217347E-5
			6)	nkz	2100	4967	1.9140314E-5
			7)	nkb	2370	3293	1.2689562E-5
			8)	nki	2592	2365	9.113517E-6
			9)	nkw	2843	1661	6.4006563E-6
			10)	nkl	3009	1337	5.152124E-6
			11)	nka	3133	1112	4.2850875E-6
			12)	nkr	3154	1088	4.1926032E-6
			13)	nkp	4264	276	1.0635648E-6
			14)	nkn	4353	251	9.672275E-7
			15)	nku	4378	242	9.3254596E-7
			16)	nkg	4489	212	8.169411E-7
		13)	nu	0	0	0.0
			1)	nu_	538	71429	2.7525134E-4
			2)	nui	1406	14738	5.6792822E-5
			3)	nut	1663	9599	3.6989706E-5
			4)	nua	2202	4139	1.594962E-5
			5)	nuc	2588	2390	9.209855E-6
			6)	nuu	2637	2252	8.678073E-6
			7)	num	3120	1133	4.3660107E-6
			8)	nul	3122	1131	4.3583036E-6
			9)	nuï	3371	837	3.225376E-6
			10)	nue	3769	508	1.957576E-6
			11)	nus	4346	253	9.749344E-7
		14)	nc	0	0	0.0
			1)	nci	655	57419	2.2126388E-4
			2)	ncu	1299	17499	6.7432324E-5
			3)	nct	1376	15410	5.938237E-5
			4)	nce	1441	13853	5.338248E-5
			5)	ncr	1596	10829	4.1729505E-5
			6)	ncl	1664	9588	3.6947316E-5
			7)	nco	2688	2089	8.049953E-6
			8)	nch	2890	1541	5.938237E-6
			9)	nca	3884	442	1.7032452E-6
			10)	ncy	4087	340	1.3101885E-6
		15)	nw	0	0	0.0
			1)	nwe	662	56980	2.1957219E-4
			2)	nwo	1226	19496	7.5127755E-5
			3)	nwi	1530	12023	4.633058E-5
			4)	nwa	2619	2289	8.820652E-6
		16)	nl	0	0	0.0
			1)	nli	733	50334	1.9396185E-4
			2)	nla	1163	22012	8.482315E-5
			3)	nle	1430	14160	5.45655E-5
			4)	nlo	2108	4862	1.8735696E-5
			5)	nlu	3883	442	1.7032452E-6
			6)	nl_	4284	270	1.0404439E-6
