Dutch	3	75193059	3767
	1)	e	0	0	0.0
			4)	tlo	2910	589	5.6635345E-6
		12)	tv	0	0	0.0
			1)	tvo	979	12139	1.1672265E-4
			2)	tva	1098	9695	9.3222356E-5
			3)	tve	1624	4050	3.894281E-5
			4)	tvl	2496	1081	1.0394365E-5
			5)	tvi	2975	539	5.1827587E-6
			6)	tvr	3548	261	2.5096476E-6
		13)	tb	0	0	0.0
			1)	tbr	1071	10104	9.71551E-5
			2)	tbe	1567	4472	4.3000553E-5
			3)	tba	1607	4164	4.0038976E-5
			4)	tbu	2816	677	6.5096992E-6
			5)	tbo	2909	590	5.6731496E-6
			6)	tbl	3565	255	2.4519545E-6
			7)	tbi	3604	241	2.3173375E-6
		14)	th	0	0	0.0
			1)	tho	1359	6294	6.0520008E-5
			2)	the	1422	5628	5.411608E-5
			3)	tha	1849	2925	2.8125361E-5
			4)	thi	2353	1323	1.2721317E-5
			5)	thu	2495	1084	1.0423211E-5
		15)	tz	0	0	0.0
			1)	tze	1459	5373	5.1664127E-5
			2)	tzi	1773	3225	3.1010015E-5
			3)	tzo	1946	2486	2.3904153E-5
			4)	tza	3694	217	2.0865652E-6
		16)	tn	0	0	0.0
			1)	tne	1461	5346	5.1404506E-5
			2)	tni	2598	923	8.875114E-6
			3)	tno	2839	663	6.3750817E-6
			4)	tna	3517	269	2.5865718E-6
		17)	tm	0	0	0.0
			1)	tma	1632	4000	3.8462033E-5
			2)	tmo	2100	1915	1.8413699E-5
			3)	tme	3057	481	4.6250593E-6
		18)	tj	0	0	0.0
			1)	tje	1743	3362	3.2327338E-5
		19)	tk	0	0	0.0
			1)	tko	1819	3037	2.9202298E-5
			2)	tke	2507	1063	1.0221285E-5
			3)	tka	3062	479	4.6058285E-6
		20)	td	0	0	0.0
			1)	tda	1841	2955	2.8413826E-5
			2)	tdu	2044	2093	2.0125259E-5
			3)	tdr	2057	2061	1.9817562E-5
			4)	tde	2753	736	7.077014E-6
			5)	tdi	2892	604	5.807767E-6
			6)	tdo	3535	264	2.538494E-6
		21)	té	0	0	0.0
			1)	té_	2407	1218	1.1711689E-5
			2)	tés	3690	218	2.0961809E-6
		22)	tp	0	0	0.0
			1)	tpr	2572	957	9.202041E-6
			2)	tpl	2636	875	8.41357E-6
			3)	tpu	3152	433	4.163515E-6
			4)	tpa	3433	301	2.894268E-6
			5)	tpe	3712	210	2.0192567E-6
		23)	ty	0	0	0.0
			1)	typ	2678	825	7.932795E-6
		24)	tc	0	0	0.0
			1)	tco	3187	414	3.9808206E-6
		25)	tf	0	0	0.0
			1)	tfo	3390	317	3.048116E-6
	11)	n	0	0	0.0
		1)	nd	0	0	0.0
			1)	nde	24	378108	0.0036357006
			2)	nd_	143	106870	0.0010276093
			3)	ndi	419	36843	3.5426416E-4
			4)	nda	496	31909	3.0682125E-4
			5)	nds	728	19970	1.920217E-4
			6)	ndh	1001	11683	1.12337984E-4
			7)	ndp	1116	9398	9.036655E-5
			8)	ndb	1149	8894	8.552033E-5
			9)	ndu	1168	8654	8.321261E-5
			10)	ndr	1405	5809	5.5856486E-5
			11)	ndt	1456	5384	5.1769897E-5
			12)	ndw	1834	2974	2.8596522E-5
			13)	ndg	1959	2440	2.346184E-5
			14)	ndo	2027	2167	2.0836806E-5
			15)	ndv	2102	1913	1.8394467E-5
			16)	ndk	2586	934	8.980885E-6
			17)	ndd	3066	478	4.596213E-6
			18)	ndm	3462	289	2.778882E-6
			19)	ndj	3514	270	2.5961872E-6
			20)	ndl	3704	212	2.0384878E-6
		2)	ng	0	0	0.0
			1)	ng_	25	369985	0.0035575938
			2)	nge	64	207915	0.0019992085
			3)	ngs	278	53573	5.151316E-4
			4)	ngr	534	29498	2.8363825E-4
			5)	nga	1499	4978	4.7866E-5
			6)	ngt	1552	4630	4.4519802E-5
			7)	ngi	1638	3977	3.8240876E-5
			8)	ngd	2233	1574	1.513481E-5
			9)	ngb	2370	1278	1.22886195E-5
			10)	ngh	2767	723	6.9520124E-6
			11)	ngz	2939	566	5.4423776E-6
			12)	ngv	3028	504	4.846216E-6
			13)	ngo	3036	497	4.7789076E-6
			14)	ngp	3127	449	4.317363E-6
			15)	ngg	3154	433	4.163515E-6
			16)	ngl	3319	350	3.3654278E-6
			17)	ngw	3374	328	3.1538866E-6
			18)	ngu	3455	290	2.7884973E-6
			19)	ngm	3701	214	2.0577188E-6
			20)	ngn	3716	209	2.0096413E-6
			21)	ngc	3717	209	2.0096413E-6
		3)	ni	0	0	0.0
			1)	nie	80	173817	0.0016713388
			2)	nin	319	46396	4.4612112E-4
			3)	nis	402	38486	3.7006245E-4
			4)	nig	774	18040	1.7346376E-4
			5)	nit	903	14305	1.3754984E-4
			6)	niv	1153	8845	8.504917E-5
			7)	nim	1971	2399	2.3067605E-5
			8)	nic	2037	2127	2.0452186E-5
			9)	ni_	2180	1717	1.6509828E-5
			10)	nif	2399	1233	1.1855922E-5
			11)	nij	2520	1029	9.894358E-6
			12)	niu	2706	790	7.5962516E-6
			13)	nia	2771	719	6.9135504E-6
			14)	nië	2806	685	6.586623E-6
			15)	nip	2926	579	5.567379E-6
			16)	nil	3232	391	3.7596637E-6
		4)	ne	0	0	0.0
			1)	nen	115	133290	0.0012816511
			2)	nem	425	36336	3.493891E-4
			3)	nee	562	27549	2.6489762E-4
			4)	ne_	602	25691	2.4703203E-4
			5)	ner	609	25310	2.4336851E-4
			6)	nel	865	15217	1.4631919E-4
			7)	net	1011	11486	1.10443725E-4
			8)	neg	1822	3015	2.8990757E-5
			9)	nei	2032	2154	2.0711805E-5
			10)	nes	2164	1755	1.6875218E-5
			11)	ned	2322	1384	1.3307864E-5
			12)	neu	2502	1070	1.0288594E-5
			13)	nev	3122	453	4.3558252E-6
			14)	nek	3308	354	3.4038899E-6
			15)	nef	3354	339	3.2596572E-6
			16)	neo	3387	320	3.0769627E-6
			17)	nea	3519	269	2.5865718E-6
			18)	nec	3595	244	2.346184E-6
			19)	nep	3611	239	2.2981064E-6
			20)	nez	3759	202	1.9423326E-6
		5)	ns	0	0	0.0
			1)	ns_	126	121951	0.0011726208
			2)	nst	244	63745	6.129406E-4
			3)	nse	357	41745	4.013994E-4
			4)	nsc	706	20918	2.011372E-4
			5)	nsp	919	13758	1.3229017E-4
			6)	nsi	1127	9196	8.842421E-5
			7)	nsu	1199	8165	7.8510624E-5
			8)	nsl	1453	5407	5.1991054E-5
			9)	nso	1856	2912	2.800036E-5
			10)	nsa	2035	2143	2.0606034E-5
			11)	nsw	2205	1652	1.588482E-5
			12)	nsm	2273	1487	1.4298261E-5
			13)	nsg	2450	1149	1.1048219E-5
			14)	nsz	2473	1125	1.0817446E-5
			15)	nsb	2537	1011	9.721279E-6
			16)	nsh	2705	791	7.605867E-6
			17)	nsv	2714	785	7.548174E-6
			18)	nsd	2804	686	6.5962386E-6
			19)	nss	3072	476	4.576982E-6
			20)	nsn	3112	459	4.413518E-6
			21)	nsr	3119	455	4.375056E-6
			22)	nsk	3479	279	2.6827267E-6
			23)	nsy	3499	273	2.6250339E-6
			24)	nsf	3542	262	2.5192633E-6
		6)	nt	0	0	0.0
			1)	nte	151	102853	9.889839E-4
			2)	nt_	169	94447	9.081559E-4
			3)	ntw	303	48843	4.6965026E-4
			4)	nti	396	38924	3.7427404E-4
			5)	nta	601	25701	2.471282E-4
			6)	ntr	695	21306	2.0486802E-4
			7)	nts	1251	7463	7.1760536E-5
			8)	ntv	1662	3864	3.7154325E-5
			9)	ntu	1935	2540	2.442339E-5
			10)	nth	1936	2537	2.4394545E-5
			11)	ntb	1937	2536	2.4384928E-5
			12)	nto	2024	2189	2.1048347E-5
			13)	ntm	2214	1632	1.5692509E-5
			14)	ntk	2449	1149	1.1048219E-5
			15)	ntd	2778	714	6.865473E-6
			16)	ntj	2825	673	6.471237E-6
			17)	ntz	2833	668	6.4231594E-6
			18)	ntt	2844	652	6.269311E-6
			19)	ntp	2866	627	6.0289235E-6
			20)	ntl	3284	367	3.5288915E-6
			21)	ntn	3318	350	3.3654278E-6
			22)	ntg	3434	300	2.8846525E-6
		7)	nn	0	0	0.0
			1)	nne	172	93400	8.9808844E-4
			2)	nni	896	14629	1.4066527E-4
			3)	nno	1945	2494	2.3981078E-5
			4)	nna	2751	737	7.0866295E-6
		8)	na	0	0	0.0
			1)	naa	281	53460	5.1404507E-4
			2)	nat	399	38647	3.7161054E-4
			3)	nam	474	33109	3.1835987E-4
			4)	nal	507	30980	2.9788844E-4
			5)	nan	815	16824	1.6177131E-4
			6)	na_	904	14269	1.372037E-4
			7)	nad	960	12566	1.20828474E-4
			8)	nau	1010	11488	1.10462955E-4
			9)	naf	1537	4726	4.5442892E-5
			10)	nag	1829	2990	2.875037E-5
			11)	nar	1930	2563	2.4644547E-5
			12)	nai	2036	2132	2.0500263E-5
			13)	nac	2144	1823	1.7529072E-5
			14)	nav	2307	1410	1.3557867E-5
			15)	nab	2466	1134	1.0903987E-5
			16)	nas	2718	780	7.500096E-6
			17)	nak	2791	697	6.702009E-6
			18)	nap	3252	380	3.6538931E-6
		9)	nh	0	0	0.0
			1)	nhe	299	49227	4.7334263E-4
			2)	nha	1506	4924	4.7346763E-5
			3)	nho	1522	4796	4.6115976E-5
			4)	nhu	3228	394	3.7885102E-6
		10)	nz	0	0	0.0
			1)	nze	346	43927	4.2238043E-4
			2)	nzi	923	13650	1.3125168E-4
			3)	nza	1170	8647	8.31453E-5
			4)	nzo	2312	1402	1.34809425E-5
		11)	no	0	0	0.0
			1)	nog	371	40819	3.9249542E-4
			2)	nom	386	39733	3.82053E-4
			3)	noo	831	16497	1.5862704E-4
			4)	noe	849	15980	1.5365583E-4
			5)	nod	909	14038	1.349825E-4
			6)	nor	1096	9717	9.34339E-5
			7)	nov	1437	5532	5.319299E-5
			8)	nol	1718	3461	3.3279273E-5
			9)	noc	1730	3430	3.2981192E-5
			10)	not	1814	3050	2.93273E-5
			11)	non	2093	1931	1.8567547E-5
			12)	nop	2124	1877	1.804831E-5
			13)	nos	3099	466	4.4808266E-6
			14)	nof	3461	289	2.778882E-6
			15)	nou	3563	256	2.4615701E-6
		12)	nk	0	0	0.0
			1)	nke	464	33719	3.2422532E-4
			2)	nko	822	16646	1.6005975E-4
			3)	nk_	881	14976	1.4400185E-4
			4)	nks	1693	3646	3.5058143E-5
			5)	nkt	1934	2546	2.4481084E-5
			6)	nkz	2083	1972	1.8961782E-5
			7)	nkb	2326	1376	1.323094E-5
			8)	nki	2579	944	9.07704E-6
			9)	nkl	2846	649	6.2404647E-6
			10)	nkw	2848	648	6.2308495E-6
			11)	nkr	3058	481	4.6250593E-6
			12)	nka	3183	415	3.9904357E-6
		13)	nu	0	0	0.0
			1)	nu_	514	30629	2.945134E-4
			2)	nui	1430	5598	5.3827614E-5
			3)	nut	1673	3796	3.650047E-5
			4)	nua	2213	1636	1.5730971E-5
			5)	nuu	2578	945	9.086655E-6
			6)	nuc	2585	937	9.009731E-6
			7)	nul	3098	466	4.4808266E-6
			8)	num	3130	448	4.3077475E-6
			9)	nuï	3402	313	3.0096542E-6
		14)	nw	0	0	0.0
			1)	nwe	649	23208	2.2315672E-4
			2)	nwo	1219	7804	7.5039425E-5
			3)	nwi	1523	4791	4.60679E-5
			4)	nwa	2692	809	7.778946E-6
		15)	nl	0	0	0.0
			1)	nli	721	20310	1.9529097E-4
			2)	nla	1154	8842	8.502032E-5
			3)	nle	1386	6022	5.790459E-5
			4)	nlo	2116	1893	1.8202158E-5
		16)	nc	0	0	0.0
			1)	nci	748	19263	1.8522353E-4
			2)	nct	1334	6563	6.310658E-5
			3)	ncu	1408	5791	5.568341E-5
			4)	nce	1462	5346	5.1404506E-5
			5)	ncr	1528	4768	4.5846744E-5
			6)	ncl	1646	3912	3.7615868E-5
			7)	nco	2633	883	8.490494E-6
			8)	nch	2766	724	6.961628E-6
		17)	nv	0	0	0.0
			1)	nve	1006	11541	1.1097258E-4
			2)	nvo	1055	10528	1.0123207E-4
			3)	nva	1166	8699	8.3645304E-5
			4)	nvl	1882	2791	2.6836884E-5
			5)	nvu	1907	2661	2.5586867E-5
			6)	nvr	2343	1340	1.2884781E-5
		18)	nr	0	0	0.0
			1)	nre	1038	10909	1.0489558E-4
			2)	nr_	2238	1567	1.5067501E-5
			3)	nri	2968	546	5.2500677E-6
			4)	nru	3355	338	3.2500418E-6
			5)	nro	3642	231	2.2211825E-6
			6)	nra	3643	231	2.2211825E-6
		19)	nb	0	0	0.0
			1)	nbe	1047	10713	1.0301094E-4
			2)	nba	1429	5599	5.383723E-5
			3)	nbr	2295	1436	1.3807869E-5
			4)	nbo	2447	1154	1.10962965E-5
			5)	nbi	2703	793	7.625098E-6
			6)	nbl	2721	774	7.4424033E-6
		20)	nf	0	0	0.0
			1)	nfo	1086	9839	9.4606985E-5
			2)	nfl	1595	4229	4.0663985E-5
			3)	nfr	1799	3098	2.9788844E-5
			4)	nfe	1923	2581	2.4817627E-5
		21)	np	0	0	0.0
			1)	npa	1360	6277	6.0356546E-5
			2)	npr	2346	1332	1.2807857E-5
			3)	npl	3143	441	4.240439E-6
			4)	npe	3264	375	3.6058157E-6
			5)	npu	3454	290	2.7884973E-6
		22)	nm	0	0	0.0
			1)	nmi	1364	6197	5.9587306E-5
			2)	nme	1759	3275	3.149079E-5
			3)	nmo	1915	2632	2.5308018E-5
			4)	nma	1966	2411	2.318299E-5
		23)	nj	0	0	0.0
			1)	nju	2847	649	6.2404647E-6
			2)	nja	3646	230	2.2115669E-6
		24)	n”	0	0	0.0
			1)	n”_	2977	538	5.1731436E-6
		25)	nq	0	0	0.0
			1)	nqu	3639	232	2.230798E-6
	12)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	ste	36	301675	0.0029007585
			2)	sta	109	141027	0.0013560463
			3)	st_	167	94993	9.1340597E-4
			4)	str	220	70987	6.825761E-4
			5)	sti	253	60591	5.826133E-4
			6)	stu	829	16535	1.5899242E-4
			7)	sto	910	14034	1.3494404E-4
			8)	stg	1365	6193	5.954884E-5
			9)	sts	1611	4126	3.967359E-5
			10)	stb	1986	2354	2.2634906E-5
			11)	stv	2121	1880	1.8077155E-5
			12)	stl	2171	1746	1.6788677E-5
			13)	sth	2488	1099	1.05674435E-5
			14)	stm	2681	822	7.903947E-6
			15)	stw	3014	511	4.9135247E-6
			16)	std	3153	433	4.163515E-6
			17)	stp	3167	426	4.0962063E-6
			18)	stz	3323	348	3.3461968E-6
			19)	stk	3413	309	2.971192E-6
			20)	stt	3615	238	2.288491E-6
		2)	sc	0	0	0.0
			1)	sch	63	208850	0.002008199
			2)	scu	1446	5456	5.2462212E-5
			3)	sco	1708	3517	3.381774E-5
			4)	scr	1801	3090	2.971192E-5
			5)	sca	2161	1765	1.6971371E-5
			6)	sce	2470	1129	1.0855909E-5
			7)	sci	2645	864	8.307799E-6
			8)	scl	3363	334	3.2115797E-6
		3)	se	0	0	0.0
			1)	sen	197	80679	7.757696E-4
			2)	ser	639	23694	2.2782985E-4
			3)	sel	651	23004	2.2119515E-4
			4)	se_	807	17058	1.6402134E-4
			5)	sec	1024	11155	1.07260996E-4
			6)	see	1097	9707	9.333774E-5
			7)	sep	2012	2244	2.15772E-5
			8)	sef	2143	1823	1.7529072E-5
			9)	sek	2311	1405	1.3509789E-5
			10)	ses	2372	1275	1.2259773E-5
			11)	seq	2400	1232	1.1846306E-5
			12)	sem	2601	918	8.827036E-6
			13)	seu	2755	735	7.0673987E-6
			14)	sed	3044	491	4.7212147E-6
			15)	sei	3055	483	4.6442906E-6
			16)	sev	3727	208	2.0000257E-6
		4)	sl	0	0	0.0
			1)	sla	260	58076	5.5843027E-4
			2)	slu	704	21021	2.021276E-4
			3)	slo	830	16510	1.5875204E-4
			4)	sle	905	14234	1.3686715E-4
			5)	sli	1163	8713	8.377992E-5
		5)	ss	0	0	0.0
			1)	sse	297	49703	4.7791962E-4
			2)	ssi	427	36293	3.4897565E-4
			3)	ssa	666	22452	2.158874E-4
			4)	sst	1333	6564	6.31162E-5
			5)	ssc	1476	5150	4.9519866E-5
			6)	sso	2175	1742	1.6750215E-5
			7)	ssy	2413	1204	1.1577072E-5
			8)	ssf	3164	427	4.105822E-6
			9)	ssu	3428	304	2.9231146E-6
			10)	ssp	3696	216	2.0769498E-6
		6)	sp	0	0	0.0
			1)	spr	330	45502	4.3752487E-4
			2)	spe	542	28902	2.779074E-4
			3)	spa	980	12119	1.1653035E-4
			4)	spo	1020	11297	1.08626395E-4
			5)	spi	1731	3429	3.2971577E-5
			6)	spl	1969	2407	2.3144528E-5
			7)	spu	2158	1773	1.7048296E-5
		7)	si	0	0	0.0
			1)	sie	472	33250	3.1971565E-4
			2)	sin	603	25673	2.4685895E-4
			3)	sit	659	22677	2.1805087E-4
			4)	sis	1034	10933	1.0512635E-4
			5)	sid	1263	7346	7.063552E-5
			6)	sic	1566	4476	4.3039014E-5
			7)	sio	1678	3769	3.624085E-5
			8)	sig	2005	2261	2.1740663E-5
			9)	sim	2552	982	9.4424295E-6
			10)	sië	2873	616	5.923153E-6
			11)	siv	2908	592	5.692381E-6
			12)	sia	2941	563	5.413531E-6
			13)	sif	3125	450	4.326979E-6
		8)	sa	0	0	0.0
			1)	sam	621	24686	2.3736844E-4
			2)	sar	782	17699	1.7018488E-4
			3)	sat	1053	10552	1.0146284E-4
			4)	san	1716	3475	3.341389E-5
			5)	sal	2136	1845	1.7740613E-5
			6)	sac	2408	1217	1.1702074E-5
			7)	sag	2474	1123	1.0798216E-5
			8)	saa	2859	637	6.125079E-6
			9)	sau	2980	537	5.163528E-6
			10)	sad	3018	508	4.884678E-6
			11)	sav	3050	488	4.692368E-6
			12)	sas	3196	410	3.9423585E-6
			13)	sa_	3278	369	3.5481225E-6
			14)	sak	3400	314	3.0192696E-6
			15)	saf	3571	253	2.4327235E-6
			16)	sap	3676	222	2.1346427E-6
		9)	so	0	0	0.0
			1)	sol	837	16453	1.5820395E-4
			2)	soc	850	15937	1.5324235E-4
			3)	soo	1052	10554	1.01482074E-4
			4)	son	1192	8323	8.002987E-5
			5)	som	1197	8211	7.895294E-5
			6)	sov	1846	2929	2.8163824E-5
			7)	soe	2045	2092	2.0115644E-5
			8)	sor	2165	1754	1.68656E-5
			9)	sof	2253	1522	1.4634804E-5
			10)	sop	2561	973	9.355889E-6
			11)	so_	3418	308	2.9615765E-6
			12)	sow	3573	252	2.423108E-6
		10)	sm	0	0	0.0
			1)	sme	855	15721	1.5116541E-4
			2)	sma	1402	5859	5.6337263E-5
			3)	smi	1623	4055	3.8990886E-5
			4)	smo	2251	1528	1.4692497E-5
			5)	smu	3558	257	2.4711856E-6
		11)	sb	0	0	0.0
			1)	sbe	928	13515	1.299536E-4
			2)	sba	2049	2075	1.995218E-5
			3)	sbr	2139	1837	1.766369E-5
			4)	sbo	2689	812	7.807793E-6
			5)	sbu	3233	390	3.750048E-6
			6)	sbi	3560	256	2.4615701E-6
		12)	sy	0	0	0.0
			1)	sys	1137	9092	8.74242E-5
			2)	sym	2484	1103	1.0605906E-5
			3)	syn	3097	466	4.4808266E-6
			4)	syc	3361	335	3.2211954E-6
		13)	sn	0	0	0.0
			1)	sne	1138	9058	8.709727E-5
			2)	sno	1689	3674	3.532738E-5
			3)	sni	2282	1458	1.4019411E-5
			4)	sna	2989	527	5.067373E-6
		14)	sg	0	0	0.0
			1)	sge	1161	8726	8.3904924E-5
			2)	sgr	1836	2972	2.8577291E-5
			3)	sga	3008	515	4.9519867E-6
		15)	su	0	0	0.0
			1)	sul	1217	7823	7.5222124E-5
			2)	sum	1276	7132	6.857781E-5
			3)	sub	1575	4386	4.217362E-5
			4)	suc	1668	3835	3.6875474E-5
			5)	sui	2229	1582	1.5211734E-5
			6)	sue	2319	1387	1.333671E-5
			7)	sus	2333	1362	1.3096323E-5
			8)	sup	2487	1099	1.05674435E-5
			9)	sug	2541	1004	9.653971E-6
			10)	sur	2921	582	5.596226E-6
		16)	sv	0	0	0.0
			1)	sve	1274	7145	6.870281E-5
			2)	svo	1485	5077	4.8817936E-5
			3)	svi	1894	2712	2.6077258E-5
			4)	svr	2671	834	8.019334E-6
			5)	sva	2768	722	6.942397E-6
			6)	svl	3440	297	2.8558059E-6
		17)	sr	0	0	0.0
			1)	sre	1557	4558	4.3827487E-5
			2)	sra	2754	736	7.077014E-6
			3)	sri	2817	677	6.5096992E-6
			4)	sro	2974	540	5.1923744E-6
			5)	sru	3525	266	2.557725E-6
		18)	sw	0	0	0.0
			1)	swa	1587	4293	4.1279378E-5
			2)	swe	2378	1262	1.2134771E-5
			3)	swi	2665	840	8.077027E-6
		19)	sh	0	0	0.0
			1)	she	1792	3123	3.0029232E-5
			2)	sho	2128	1870	1.7981001E-5
			3)	sha	2452	1148	1.1038604E-5
			4)	shu	2702	793	7.625098E-6
		20)	sd	0	0	0.0
			1)	sda	1851	2916	2.8038821E-5
			2)	sdi	1885	2767	2.660611E-5
			3)	sde	2410	1208	1.1615534E-5
			4)	sdr	2622	896	8.615495E-6
			5)	sdo	2758	734	7.057783E-6
			6)	sd_	2818	677	6.5096992E-6
		21)	sz	0	0	0.0
			1)	szi	2173	1745	1.6779062E-5
			2)	szo	2327	1375	1.3221324E-5
			3)	sze	2340	1343	1.2913628E-5
			4)	sza	3339	345	3.3173503E-6
		22)	sk	0	0	0.0
			1)	sku	2240	1565	1.504827E-5
			2)	ska	2405	1221	1.1740535E-5
			3)	skr	2451	1148	1.1038604E-5
			4)	skw	2740	753	7.2404778E-6
			5)	ske	2784	706	6.788549E-6
			6)	sko	2903	596	5.730843E-6
			7)	skl	3273	370	3.557738E-6
		23)	sf	0	0	0.0
			1)	sfe	2513	1045	1.0048206E-5
			2)	sfa	2940	565	5.432762E-6
			3)	sfo	2999	521	5.0096796E-6
			4)	sfi	3426	305	2.93273E-6
		24)	sj	0	0	0.0
			1)	sje	2704	791	7.605867E-6
			2)	sja	3059	480	4.615444E-6
	13)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	38	285657	0.0027467373
			2)	met	105	142814	0.0013732292
			3)	mee	189	86530	8.320299E-4
			4)	me_	359	41686	4.0083207E-4
			5)	mer	468	33460	3.217349E-4
			6)	mev	791	17492	1.6819447E-4
			7)	mel	803	17095	1.6437711E-4
			8)	med	871	15173	1.458961E-4
			9)	mes	1614	4108	3.9500508E-5
			10)	mei	2008	2252	2.1654125E-5
			11)	mec	2103	1911	1.8375236E-5
			12)	meb	3120	455	4.375056E-6
			13)	mem	3713	210	2.0192567E-6
		2)	mo	0	0	0.0
			1)	moe	121	126564	0.0012169771
			2)	mog	499	31745	3.0524432E-4
			3)	moc	939	13117	1.2612662E-4
			4)	mom	1066	10236	9.8424345E-5
			5)	mon	1088	9811	9.433775E-5
			6)	mor	1425	5607	5.3914155E-5
			7)	mod	1431	5593	5.377954E-5
			8)	mot	1863	2894	2.782728E-5
			9)	moo	1903	2671	2.5683023E-5
			10)	mob	2189	1694	1.6288672E-5
			11)	mos	2763	726	6.980859E-6
			12)	mok	2995	523	5.028911E-6
		3)	ma	0	0	0.0
			1)	maa	133	117441	0.0011292549
			2)	mak	635	23973	2.3051258E-4
			3)	man	655	22863	2.1983936E-4
			4)	mat	656	22815	2.1937782E-4
			5)	mar	795	17375	1.6706946E-4
			6)	ma_	1013	11430	1.0990526E-4
			7)	mag	1267	7317	7.035668E-5
			8)	mac	1403	5830	5.6058412E-5
			9)	mas	1548	4666	4.4865963E-5
			10)	mal	1560	4523	4.3490945E-5
			11)	max	2324	1382	1.32886325E-5
			12)	mai	2582	940	9.038577E-6
			13)	ma’	2733	756	7.269324E-6
		4)	mi	0	0	0.0
			1)	mij	188	87303	8.3946274E-4
			2)	min	217	71442	6.8695116E-4
			3)	mis	262	57831	5.5607443E-4
			4)	mil	623	24582	2.3636842E-4
			5)	mid	631	24101	2.3174337E-4
			6)	mig	1068	10181	9.789549E-5
			7)	mie	1207	8073	7.7626E-5
			8)	mit	1578	4356	4.1885152E-5
			9)	mic	2973	542	5.2116056E-6
		5)	mm	0	0	0.0
			1)	mmi	341	44326	4.26217E-4
			2)	mme	727	19981	1.9212747E-4
			3)	mma	1012	11452	1.101168E-4
			4)	mmu	1103	9619	9.249157E-5
			5)	mmo	3763	201	1.9327172E-6
		6)	ms	0	0	0.0
			1)	mst	488	32585	3.1332133E-4
			2)	ms_	1895	2712	2.6077258E-5
			3)	msc	2409	1214	1.1673227E-5
			4)	msl	3522	268	2.5769561E-6
			5)	mse	3736	207	1.9904103E-6
		7)	mt	0	0	0.0
			1)	mt_	768	18409	1.770119E-4
			2)	mte	1597	4224	4.0615905E-5
			3)	mtr	2849	648	6.2308495E-6
			4)	mto	3229	394	3.7885102E-6
		8)	md	0	0	0.0
			1)	mda	880	14988	1.4411724E-4
			2)	md_	998	11783	1.1329953E-4
			3)	mde	1340	6493	6.243349E-5
		9)	mu	0	0	0.0
			1)	mun	1022	11182	1.0752062E-4
			2)	mul	1221	7784	7.4847114E-5
			3)	mum	2159	1769	1.7009834E-5
			4)	muu	3045	491	4.7212147E-6
			5)	mus	3697	216	2.0769498E-6
		10)	mp	0	0	0.0
			1)	mpe	1374	6138	5.901999E-5
			2)	mpl	1617	4089	3.9317812E-5
			3)	mpr	1625	4046	3.8904345E-5
			4)	mpa	2000	2279	2.1913744E-5
			5)	mp_	2130	1865	1.7932924E-5
			6)	mpo	2270	1493	1.4355954E-5
			7)	mpu	2404	1230	1.18270755E-5
			8)	mpt	2630	885	8.5097245E-6
			9)	mpi	3086	471	4.5289044E-6
			10)	mpz	3155	433	4.163515E-6
			11)	mps	3729	208	2.0000257E-6
		11)	mb	0	0	0.0
			1)	mbe	1398	5934	5.7058427E-5
			2)	mbi	1691	3663	3.522161E-5
			3)	mbt	2190	1691	1.6259824E-5
			4)	mba	2280	1471	1.41444125E-5
			5)	mbu	2674	830	7.9808715E-6
			6)	mbo	2762	728	7.00009E-6
			7)	mbr	2877	615	5.9135377E-6
		12)	mh	0	0	0.0
			1)	mhe	1619	4085	3.927935E-5
			2)	mho	3326	348	3.3461968E-6
		13)	mv	0	0	0.0
			1)	mva	1794	3115	2.9952309E-5
			2)	mve	2538	1011	9.721279E-6
		14)	mg	0	0	0.0
			1)	mge	1893	2713	2.6086875E-5
			2)	mga	2894	604	5.807767E-6
		15)	mz	0	0	0.0
			1)	mze	2442	1156	1.1115528E-5
		16)	mr	0	0	0.0
			1)	mre	3038	496	4.769292E-6
		17)	ml	0	0	0.0
			1)	mli	3162	428	4.1154376E-6
			2)	mlo	3456	290	2.7884973E-6
			3)	mla	3699	215	2.0673342E-6
		18)	mc	0	0	0.0
			1)	mce	3243	386	3.7115863E-6
		19)	mn	0	0	0.0
			1)	mno	3377	327	3.1442712E-6
		20)	mw	0	0	0.0
			1)	mwe	3399	315	3.0288852E-6
			2)	mwi	3463	289	2.778882E-6
			3)	mwo	3728	208	2.0000257E-6
		21)	mk	0	0	0.0
			1)	mke	3737	207	1.9904103E-6
	14)	l	0	0	0.0
		1)	li	0	0	0.0
			1)	lij	42	266685	0.0025643117
			2)	lin	174	92752	8.918576E-4
			3)	lit	376	40503	3.8945692E-4
			4)	lid	403	38472	3.6992785E-4
			5)	lig	480	32903	3.1637907E-4
			6)	lie	549	28426	2.7333043E-4
			7)	lic	591	26050	2.5048398E-4
			8)	lis	593	25945	2.4947437E-4
			9)	lib	1568	4471	4.2990938E-5
			10)	lim	1709	3507	3.3721586E-5
			11)	lif	2277	1474	1.4173259E-5
			12)	li_	2376	1267	1.2182849E-5
			13)	lik	2380	1258	1.209631E-5
			14)	lië	3182	417	4.009667E-6
			15)	lia	3520	269	2.5865718E-6
		2)	ll	0	0	0.0
			1)	lle	67	197856	0.001902486
			2)	lli	441	35192	3.3838896E-4
