Dutch	3	125235535	4185
	1)	e	0	0	0.0
			17)	riv	2013	3763	2.1746784E-5
			18)	ril	2271	2520	1.4563353E-5
			19)	riu	2614	1533	8.859373E-6
			20)	rib	2760	1234	7.13142E-6
			21)	riè	3082	791	4.5712745E-6
			22)	riz	3251	645	3.727525E-6
		4)	rs	0	0	0.0
			1)	rst	198	131626	7.6068094E-4
			2)	rs_	217	120506	6.9641724E-4
			3)	rsc	374	68012	3.9304871E-4
			4)	rsl	421	60831	3.5154895E-4
			5)	rso	1121	15646	9.0419926E-5
			6)	rsp	1268	12136	7.013526E-5
			7)	rse	1586	7260	4.1956326E-5
			8)	rsi	1652	6476	3.7425507E-5
			9)	rsv	2389	2121	1.2257488E-5
			10)	rsn	2460	1930	1.1153679E-5
			11)	rsb	2660	1441	8.3276955E-6
			12)	rsr	2861	1085	6.2703325E-6
			13)	rss	2999	877	5.068278E-6
			14)	rsm	3258	639	3.6928502E-6
			15)	rsw	3289	614	3.5483724E-6
			16)	rsa	3503	463	2.6757273E-6
			17)	rsg	3549	435	2.513912E-6
			18)	rsd	3739	350	2.022688E-6
			19)	rsk	3860	301	1.7395116E-6
			20)	rsu	3914	281	1.6239294E-6
			21)	rsy	3923	278	1.6065921E-6
			22)	rsz	4139	212	1.225171E-6
		5)	rg	0	0	0.0
			1)	rge	230	111805	6.461332E-4
			2)	rga	709	34634	2.0015363E-4
			3)	rgi	1051	17766	1.0267164E-4
			4)	rg_	1391	9967	5.7600373E-5
			5)	rgr	1623	6729	3.888762E-5
			6)	rgd	1666	6376	3.6847596E-5
			7)	rgu	1975	3973	2.2960397E-5
			8)	rgo	1999	3853	2.2266904E-5
			9)	rgt	2349	2249	1.2997215E-5
			10)	rgv	2595	1560	9.015409E-6
			11)	rgs	2623	1521	8.7900235E-6
			12)	rgw	2994	882	5.0971735E-6
			13)	rgg	3872	296	1.7106161E-6
		6)	ra	0	0	0.0
			1)	raa	261	95942	5.544592E-4
			2)	ran	342	73928	4.2723792E-4
			3)	rat	359	69909	4.040117E-4
			4)	rag	483	54323	3.139385E-4
			5)	rac	537	48660	2.8121143E-4
			6)	ral	705	34903	2.0170822E-4
			7)	rak	801	28754	1.6617248E-4
			8)	ram	837	27186	1.5711084E-4
			9)	rap	873	25296	1.4618832E-4
			10)	raf	1218	13100	7.570632E-5
			11)	rad	1390	9973	5.7635047E-5
			12)	ra_	1651	6478	3.7437065E-5
			13)	ras	1756	5551	3.207983E-5
			14)	rau	2385	2132	1.2321059E-5
			15)	rar	2552	1663	9.610657E-6
			16)	rav	2771	1212	7.0042793E-6
			17)	rai	2873	1060	6.1258547E-6
			18)	rab	3075	797	4.6059495E-6
			19)	raj	3561	426	2.4619E-6
		7)	rk	0	0	0.0
			1)	rke	371	68286	3.946322E-4
			2)	rki	536	48754	2.8175465E-4
			3)	rkt	558	46171	2.668272E-4
			4)	rk_	818	28160	1.6273969E-4
			5)	rkl	1098	16211	9.368513E-5
			6)	rko	1154	14644	8.462926E-5
			7)	rkg	1356	10569	6.1079394E-5
			8)	rkn	1549	7843	4.5325545E-5
			9)	rkz	1882	4666	2.696532E-5
			10)	rks	2294	2439	1.4095245E-5
			11)	rkr	2324	2322	1.341909E-5
			12)	rkw	2674	1404	8.113868E-6
			13)	rkp	2805	1161	6.709545E-6
			14)	rka	2916	991	5.7270963E-6
			15)	rkb	3390	550	3.1785096E-6
			16)	rkd	3773	335	1.9360014E-6
			17)	rkv	4033	245	1.4158816E-6
		8)	rt	0	0	0.0
			1)	rt_	390	65683	3.7958918E-4
			2)	rte	414	62009	3.5835672E-4
			3)	rti	666	37542	2.1695929E-4
			4)	rtr	1257	12356	7.140666E-5
			5)	rtu	1274	11999	6.934352E-5
			6)	rto	1345	10760	6.218321E-5
			7)	rtn	1442	9307	5.378616E-5
			8)	rts	1695	6094	3.5217887E-5
			9)	rtg	1935	4158	2.4029532E-5
			10)	rta	1946	4088	2.3624994E-5
			11)	rtd	2054	3532	2.0411811E-5
			12)	rtz	2336	2283	1.3193704E-5
			13)	rtv	2484	1825	1.05468725E-5
			14)	rtk	2512	1769	1.02232425E-5
			15)	rtm	2581	1601	9.252352E-6
			16)	rtb	2692	1368	7.90582E-6
			17)	rtj	3226	666	3.848886E-6
			18)	rtp	3399	543	3.138056E-6
			19)	rtw	3518	455	2.6294942E-6
			20)	rth	3961	266	1.5372428E-6
		9)	ru	0	0	0.0
			1)	rui	425	60568	3.5002903E-4
			2)	ruk	918	23069	1.3331824E-4
			3)	ruc	966	21055	1.2167913E-4
			4)	rug	1055	17651	1.0200704E-4
			5)	rum	1256	12403	7.167828E-5
			6)	rus	1551	7838	4.5296652E-5
			7)	rup	2471	1889	1.0916736E-5
			8)	rua	2680	1394	8.056077E-6
			9)	rub	2851	1101	6.362798E-6
			10)	rut	2968	918	5.3052213E-6
			11)	run	2972	911	5.264768E-6
			12)	ruw	3322	593	3.4270113E-6
			13)	rud	3486	478	2.7624137E-6
		10)	ro	0	0	0.0
			1)	ron	426	60528	3.4979786E-4
			2)	rot	460	56419	3.2605152E-4
			3)	rou	489	53794	3.1088135E-4
			4)	rom	521	50105	2.8956222E-4
			5)	roe	522	50001	2.889612E-4
			6)	rob	626	40475	2.339094E-4
			7)	roc	637	39833	2.3019922E-4
			8)	roo	694	35481	2.0504855E-4
			9)	rop	761	31199	1.803024E-4
			10)	rol	806	28694	1.6582574E-4
			11)	rok	840	27156	1.5693747E-4
			12)	rod	866	25613	1.480203E-4
			13)	rog	964	21110	1.2199698E-4
			14)	ror	992	19695	1.1381954E-4
			15)	rov	1170	14302	8.2652805E-5
			16)	ro_	1352	10613	6.1333674E-5
			17)	roj	1416	9650	5.5768396E-5
			18)	rof	1510	8348	4.8243997E-5
			19)	ros	2499	1789	1.0338825E-5
			20)	roz	2731	1304	7.535957E-6
			21)	roa	3178	709	4.097388E-6
		11)	rz	0	0	0.0
			1)	rzi	436	59293	3.4266067E-4
			2)	rzo	685	36098	2.0861425E-4
			3)	rza	1118	15715	9.0818685E-5
			4)	rze	1402	9841	5.6872206E-5
			5)	rzw	3004	872	5.0393824E-6
			6)	rzu	3407	534	3.0860438E-6
		12)	rm	0	0	0.0
			1)	rme	457	57066	3.297906E-4
			2)	rmi	525	49730	2.8739506E-4
			3)	rma	896	24037	1.3891242E-4
			4)	rmo	1103	16062	9.282404E-5
			5)	rm_	1294	11482	6.635572E-5
			6)	rmt	1847	4877	2.8184711E-5
			7)	rmu	1870	4741	2.7398753E-5
			8)	rmd	2031	3650	2.1093745E-5
			9)	rms	2629	1506	8.703337E-6
			10)	rmg	3669	373	2.1556075E-6
		13)	rb	0	0	0.0
			1)	rbe	478	54691	3.160652E-4
			2)	rbi	793	29005	1.6762303E-4
			3)	rba	1070	17181	9.929086E-5
			4)	rbo	1160	14544	8.405135E-5
			5)	rbr	1682	6190	3.5772682E-5
			6)	rbl	2289	2467	1.4257061E-5
			7)	rbu	3334	586	3.3865574E-6
		14)	rv	0	0	0.0
			1)	rvo	495	52823	3.0526984E-4
			2)	rva	639	39668	2.2924568E-4
			3)	rve	1327	11057	6.38996E-5
			4)	rvu	1911	4438	2.5647683E-5
			5)	rvi	2394	2108	1.21823605E-5
			6)	rvl	2911	994	5.7444336E-6
			7)	rvr	2969	914	5.282105E-6
		15)	rl	0	0	0.0
			1)	rli	586	44044	2.5453506E-4
			2)	rle	684	36110	2.086836E-4
			3)	rlo	1220	13052	7.542892E-5
			4)	rla	1417	9648	5.575684E-5
			5)	rlu	3441	506	2.9242287E-6
		16)	rh	0	0	0.0
			1)	rhe	692	35523	2.0529126E-4
			2)	rha	815	28267	1.6335805E-4
			3)	rho	1414	9685	5.5970664E-5
			4)	rhi	2711	1337	7.726668E-6
			5)	rhu	3137	747	4.316994E-6
		17)	rn	0	0	0.0
			1)	rne	701	35277	2.0386961E-4
			2)	rna	747	32210	1.8614509E-4
			3)	rni	1495	8527	4.9278457E-5
			4)	rns	1519	8210	4.744648E-5
			5)	rno	2183	2854	1.6493575E-5
			6)	rn_	2226	2657	1.535509E-5
			7)	rnc	3222	667	3.8546655E-6
			8)	rnw	3295	606	3.5021396E-6
			9)	rnp	3630	390	2.2538522E-6
			10)	rnd	4108	220	1.2714038E-6
		18)	rw	0	0	0.0
			1)	rwe	729	33304	1.9246743E-4
			2)	rwi	931	22195	1.282673E-4
			3)	rwa	951	21603	1.2484608E-4
			4)	rwo	1671	6343	3.6656886E-5
		19)	rr	0	0	0.0
			1)	rre	770	30568	1.7665578E-4
			2)	rro	1319	11152	6.444861E-5
			3)	rri	1361	10514	6.0761544E-5
			4)	rra	1952	4064	2.3486296E-5
			5)	rru	2378	2151	1.2430862E-5
		20)	rp	0	0	0.0
			1)	rpl	1300	11445	6.6141896E-5
			2)	rpe	1351	10632	6.144348E-5
			3)	rp_	1384	10102	5.8380552E-5
			4)	rpr	1430	9448	5.4601016E-5
			5)	rpa	2488	1818	1.0506419E-5
			6)	rpt	2651	1463	8.454836E-6
			7)	rpv	2982	898	5.1896395E-6
			8)	rpi	3067	800	4.6232867E-6
			9)	rpo	3331	588	3.3981157E-6
			10)	rpb	3444	504	2.9126707E-6
			11)	rpg	3451	502	2.9011123E-6
			12)	rpu	3565	425	2.4561211E-6
			13)	rps	3712	357	2.0631417E-6
		21)	rc	0	0	0.0
			1)	rce	2264	2539	1.4673156E-5
			2)	rci	2535	1722	9.951625E-6
			3)	rch	2812	1154	6.669091E-6
			4)	rcu	2862	1079	6.235658E-6
			5)	rca	3323	592	3.4212321E-6
			6)	rco	3339	584	3.3749993E-6
		22)	rj	0	0	0.0
			1)	rja	2309	2381	1.3760057E-5
		23)	rf	0	0	0.0
			1)	rfo	2311	2372	1.3708045E-5
			2)	rfg	2772	1208	6.981163E-6
			3)	rfe	2964	925	5.345675E-6
			4)	rf_	3227	666	3.848886E-6
			5)	rft	3236	656	3.791095E-6
			6)	rfi	3740	349	2.0169089E-6
			7)	rfs	3886	290	1.6759415E-6
			8)	rfd	4005	252	1.4563353E-6
		24)	ry	0	0	0.0
			1)	ryo	3128	755	4.3632267E-6
			2)	ry_	4008	251	1.4505562E-6
		25)	r”	0	0	0.0
			1)	r”_	4056	237	1.3696487E-6
	17)	k	0	0	0.0
		1)	ke	0	0	0.0
			1)	ken	71	317359	0.001834052
			2)	ke_	130	197272	0.0011400563
			3)	kel	209	126290	7.2984357E-4
			4)	ker	378	67151	3.880729E-4
			5)	kee	1048	17864	1.03237995E-4
			6)	keu	1049	17803	1.0288547E-4
			7)	ket	1612	6848	3.9575334E-5
			8)	kek	2537	1720	9.940067E-6
			9)	kei	3587	410	2.3694345E-6
		2)	ko	0	0	0.0
			1)	kom	211	123688	7.148064E-4
			2)	kor	1126	15484	8.9483714E-5
			3)	kos	1288	11661	6.739018E-5
			4)	koo	1296	11462	6.624014E-5
			5)	kon	1576	7398	4.2753843E-5
			6)	kop	1595	7108	4.1077903E-5
			7)	koz	1989	3899	2.2532744E-5
			8)	koe	2099	3297	1.905372E-5
			9)	kol	2717	1328	7.6746555E-6
			10)	koc	3129	755	4.3632267E-6
			11)	kou	3419	523	3.0224737E-6
			12)	kof	4006	252	1.4563353E-6
		3)	kt	0	0	0.0
			1)	kt_	227	114811	6.635052E-4
			2)	kte	912	23413	1.3530627E-4
			3)	kti	1330	11036	6.377824E-5
			4)	ktr	2144	3089	1.7851666E-5
			5)	kto	2159	2995	1.730843E-5
			6)	kth	3484	480	2.773972E-6
			7)	kta	3502	464	2.6815062E-6
			8)	ktt	3599	404	2.3347598E-6
			9)	ktp	3769	336	1.9417805E-6
			10)	kts	3833	308	1.7799654E-6
			11)	ktm	3986	260	1.5025681E-6
			12)	ktd	4011	250	1.4447771E-6
			13)	ktw	4131	214	1.2367292E-6
		4)	kk	0	0	0.0
			1)	kke	236	109227	6.3123467E-4
			2)	kki	707	34829	2.0128056E-4
			3)	kko	1555	7756	4.4822766E-5
			4)	kka	3682	369	2.132491E-6
		5)	ki	0	0	0.0
			1)	kin	251	101691	5.876833E-4
			2)	kie	1227	12954	7.486257E-5
			3)	kij	1514	8265	4.776433E-5
			4)	kig	2191	2818	1.6285527E-5
			5)	kil	3135	750	4.334331E-6
			6)	kis	3874	296	1.7106161E-6
			7)	kip	4174	203	1.173159E-6
		6)	ku	0	0	0.0
			1)	kun	283	87205	5.0396717E-4
			2)	kus	2421	2038	1.1777823E-5
		7)	ka	0	0	0.0
			1)	kan	303	81019	4.682176E-4
			2)	kad	987	19866	1.14807764E-4
			3)	kaa	1234	12809	7.4024596E-5
			4)	kap	2001	3841	2.2197555E-5
			5)	kal	2116	3226	1.8643403E-5
			6)	kar	2181	2879	1.6638052E-5
			7)	kam	2206	2739	1.5828979E-5
			8)	kas	2648	1470	8.495289E-6
			9)	kat	2770	1215	7.0216165E-6
			10)	kab	2988	893	5.160744E-6
			11)	ka_	3363	568	3.2825335E-6
		8)	kh	0	0	0.0
			1)	khe	680	36463	2.1072362E-4
			2)	kho	2921	984	5.6866425E-6
		9)	kw	0	0	0.0
			1)	kwe	838	27180	1.5707617E-4
			2)	kwa	1068	17223	9.953359E-5
			3)	kwi	1800	5170	2.987799E-5
		10)	kr	0	0	0.0
			1)	kri	860	26196	1.5138953E-4
			2)	kra	1151	14777	8.5397885E-5
			3)	kre	1483	8594	4.9665658E-5
			4)	kru	2929	971	5.611514E-6
			5)	kro	3220	669	3.8662233E-6
		11)	ks	0	0	0.0
			1)	kst	957	21308	1.2314125E-4
			2)	ks_	1081	16662	9.62915E-5
			3)	kse	1943	4117	2.3792589E-5
			4)	ksg	2059	3508	2.0273112E-5
			5)	ksu	2429	2015	1.1644904E-5
			6)	ksc	2489	1815	1.0489081E-5
			7)	ksp	2877	1056	6.1027386E-6
			8)	ksv	3209	675	3.9008983E-6
			9)	ksr	3312	598	3.4559068E-6
			10)	ksb	3654	381	2.2018403E-6
			11)	ksi	3708	358	2.0689208E-6
			12)	kso	3889	289	1.6701623E-6
			13)	kss	4173	203	1.173159E-6
		12)	kl	0	0	0.0
			1)	kla	982	20235	1.1694026E-4
			2)	kle	1175	14167	8.1872626E-5
			3)	kli	1644	6514	3.7645113E-5
			4)	klo	1706	5973	3.4518613E-5
			5)	klu	3949	270	1.5603592E-6
		13)	kb	0	0	0.0
			1)	kba	1373	10241	5.9183847E-5
			2)	kbo	2804	1162	6.7153237E-6
			3)	kbe	3102	772	4.4614717E-6
		14)	kg	0	0	0.0
			1)	kge	1387	10010	5.7848876E-5
			2)	kgr	2790	1183	6.8366853E-6
		15)	kn	0	0	0.0
			1)	kne	1524	8125	4.6955254E-5
			2)	kno	2706	1346	7.77868E-6
			3)	kni	3824	312	1.8030818E-6
			4)	kna	4081	228	1.3176367E-6
		16)	kz	0	0	0.0
			1)	kza	1823	5026	2.90458E-5
			2)	kzi	2111	3232	1.8678078E-5
			3)	kze	3065	801	4.6290656E-6
		17)	kp	0	0	0.0
			1)	kpr	2514	1769	1.02232425E-5
			2)	kpl	3473	486	2.8086467E-6
			3)	kpu	3916	281	1.6239294E-6
			4)	kpa	4045	242	1.3985442E-6
		18)	kj	0	0	0.0
			1)	kje	2778	1196	6.9118137E-6
		19)	kd	0	0	0.0
			1)	kdo	2820	1148	6.6344164E-6
		20)	km	0	0	0.0
			1)	kma	3104	771	4.4556928E-6
			2)	kme	3834	308	1.7799654E-6
		21)	kv	0	0	0.0
			1)	kve	3319	595	3.4385694E-6
		22)	kq	0	0	0.0
			1)	kqu	4126	215	1.2425083E-6
	18)	j	0	0	0.0
		1)	jn	0	0	0.0
			1)	jn_	73	300782	0.0017382518
			2)	jnh	609	42069	2.431213E-4
			3)	jne	1348	10684	6.1743995E-5
			4)	jns	1617	6817	3.9396182E-5
			5)	jnl	1926	4215	2.4358942E-5
			6)	jna	1945	4114	2.3775252E-5
			7)	jnd	2547	1694	9.789809E-6
			8)	jnt	2847	1104	6.380136E-6
			9)	jnb	3057	811	4.6868568E-6
			10)	jnv	3265	636	3.675513E-6
			11)	jni	3308	600	3.467465E-6
			12)	jnp	3850	304	1.756849E-6
			13)	jnz	3998	255	1.4736727E-6
			14)	jng	4162	206	1.1904963E-6
		2)	jk	0	0	0.0
			1)	jk_	118	216201	0.001249449
			2)	jke	180	151036	8.728534E-4
			3)	jkh	682	36291	2.0972962E-4
			4)	jks	1116	15753	9.1038295E-5
			5)	jkt	1133	15314	8.850126E-5
			6)	jki	1987	3910	2.2596314E-5
			7)	jkb	2366	2197	1.2696701E-5
			8)	jkd	2927	975	5.6346307E-6
			9)	jkw	3062	806	4.657961E-6
			10)	jko	3228	665	3.843107E-6
			11)	jka	3705	360	2.080479E-6
		3)	jd	0	0	0.0
			1)	jd_	597	43049	2.4878484E-4
			2)	jde	676	36855	2.1298903E-4
			3)	jds	1212	13326	7.7012395E-5
			4)	jdr	1269	12128	7.008902E-5
			5)	jdi	1292	11613	6.7112785E-5
			6)	jdt	2338	2282	1.3187925E-5
			7)	jdp	3140	746	4.311215E-6
			8)	jda	3280	623	3.6003846E-6
			9)	jdv	3706	359	2.0747E-6
			10)	jdk	3714	356	2.0573625E-6
		4)	ja	0	0	0.0
			1)	jaa	657	38135	2.203863E-4
			2)	jar	1138	15131	8.744369E-5
			3)	jan	2028	3663	2.1168875E-5
			4)	ja_	2463	1918	1.108433E-5
			5)	jam	2511	1773	1.0246359E-5
			6)	jac	3243	649	3.7506413E-6
			7)	jau	3314	597	3.4501277E-6
			8)	jag	3342	582	3.363441E-6
		5)	jz	0	0	0.0
			1)	jze	789	29192	1.6870373E-4
			2)	jzi	1228	12923	7.468342E-5
			3)	jzo	1232	12892	7.450426E-5
		6)	jv	0	0	0.0
			1)	jve	807	28659	1.6562347E-4
			2)	jvo	1316	11218	6.483004E-5
			3)	jvi	2703	1349	7.796018E-6
			4)	jva	3952	269	1.5545802E-6
		7)	jg	0	0	0.0
			1)	jge	958	21302	1.2310657E-4
			2)	jgt	1961	4022	2.3243574E-5
			3)	jgi	2638	1485	8.581976E-6
			4)	jg_	3569	420	2.4272256E-6
			5)	jga	3672	372	2.1498283E-6
			6)	jgs	4113	218	1.2598456E-6
		8)	ju	0	0	0.0
			1)	jui	1007	19336	1.1174484E-4
			2)	jur	1598	7068	4.084674E-5
			3)	jun	2069	3471	2.0059286E-5
			4)	jus	2172	2935	1.6961683E-5
			5)	jul	2334	2290	1.3234158E-5
		9)	je	0	0	0.0
			1)	je_	1029	18695	1.0804043E-4
			2)	jec	1308	11326	6.545418E-5
			3)	jen	1364	10474	6.053038E-5
			4)	jee	1813	5085	2.9386765E-5
			5)	jes	2138	3117	1.8013481E-5
			6)	jeg	2707	1346	7.77868E-6
			7)	jeu	2886	1042	6.021831E-6
			8)	jet	3205	682	3.9413517E-6
		10)	js	0	0	0.0
			1)	js_	1230	12899	7.454472E-5
			2)	jst	1394	9905	5.724207E-5
			3)	jss	2896	1026	5.929365E-6
			4)	jse	2995	881	5.0913945E-6
			5)	jsv	3632	390	2.2538522E-6
			6)	jsm	3779	332	1.9186639E-6
			7)	jsh	3829	309	1.7857445E-6
			8)	jsb	3849	304	1.756849E-6
			9)	jsc	3940	273	1.5776966E-6
			10)	jsp	4038	244	1.4101024E-6
			11)	jsl	4155	208	1.2020546E-6
		11)	jh	0	0	0.0
			1)	jhe	1297	11448	6.6159235E-5
			2)	jha	2894	1028	5.9409235E-6
		12)	jf	0	0	0.0
			1)	jfe	1307	11340	6.553509E-5
			2)	jft	1350	10642	6.150127E-5
			3)	jf_	1471	8759	5.0619212E-5
			4)	jfs	1940	4129	2.3861938E-5
			5)	jfd	2935	960	5.547944E-6
			6)	jfo	3941	273	1.5776966E-6
			7)	jfj	4175	203	1.173159E-6
		13)	jo	0	0	0.0
			1)	joe	1368	10337	5.9738642E-5
			2)	jon	1625	6702	3.8731585E-5
			3)	jou	2696	1362	7.8711455E-6
			4)	jov	3305	601	3.473244E-6
			5)	joo	4156	208	1.2020546E-6
		14)	jl	0	0	0.0
			1)	jl_	1530	8037	4.6446694E-5
			2)	jle	2361	2212	1.2783387E-5
			3)	jla	2644	1476	8.529964E-6
			4)	jls	3560	427	2.4676792E-6
			5)	jld	3704	360	2.080479E-6
			6)	jlp	3730	352	2.034246E-6
		15)	jp	0	0	0.0
			1)	jpe	1658	6427	3.714233E-5
			2)	jp_	2391	2121	1.2257488E-5
			3)	jpt	3154	732	4.2303072E-6
			4)	jpr	3801	323	1.866652E-6
			5)	jpl	3844	305	1.762628E-6
		16)	jb	0	0	0.0
			1)	jbe	2331	2298	1.3280391E-5
		17)	jt	0	0	0.0
			1)	jti	2383	2145	1.2396187E-5
			2)	jt_	2404	2083	1.2037883E-5
			3)	jte	2784	1189	6.87136E-6
			4)	jts	3694	366	2.1151536E-6
		18)	jw	0	0	0.0
			1)	jwi	2402	2086	1.205522E-5
			2)	jwe	2720	1326	7.663098E-6
			3)	jwa	3350	579	3.3461038E-6
			4)	jwo	4028	246	1.4216606E-6
		19)	jm	0	0	0.0
			1)	jma	3774	334	1.9302222E-6
		20)	ji	0	0	0.0
			1)	jin	3975	262	1.5141264E-6
	19)	z	0	0	0.0
		1)	zi	0	0	0.0
			1)	zij	81	286812	0.0016575176
			2)	zie	309	79287	4.5820817E-4
			3)	zic	337	74211	4.288734E-4
			4)	zit	607	42162	2.4365877E-4
			5)	zin	745	32361	1.8701772E-4
			6)	zig	965	21080	1.2182361E-4
		2)	ze	0	0	0.0
			1)	ze_	99	242151	0.0013994168
			2)	zen	438	59033	3.411581E-4
			3)	zel	532	49060	2.8352306E-4
			4)	zeg	569	45101	2.6064357E-4
			5)	zet	630	40123	2.3187516E-4
			6)	zee	754	31766	1.8357916E-4
			7)	zek	926	22543	1.3027844E-4
			8)	zei	1618	6810	3.9355727E-5
			9)	zes	1807	5129	2.9641047E-5
			10)	zer	2149	3052	1.7637838E-5
			11)	zev	2153	3023	1.7470245E-5
			12)	zem	3725	352	2.034246E-6
		3)	zo	0	0	0.0
			1)	zou	349	71368	4.124434E-4
			2)	zon	445	58222	3.3647125E-4
			3)	zoa	634	39905	2.3061532E-4
			4)	zoe	654	38286	2.2125895E-4
			5)	zo_	728	33328	1.9260612E-4
			6)	zor	735	33023	1.908435E-4
			7)	zod	1207	13405	7.746895E-5
			8)	zow	1324	11119	6.42579E-5
			9)	zov	1557	7749	4.478231E-5
			10)	zog	1887	4606	2.6618573E-5
			11)	zoc	1933	4179	2.4150893E-5
			12)	zoj	2014	3746	2.164854E-5
			13)	zol	2470	1889	1.0916736E-5
			14)	zom	2479	1844	1.0656676E-5
			15)	zo’	3024	849	4.906463E-6
			16)	zoz	3044	822	4.7504273E-6
			17)	zoi	3317	596	3.4443485E-6
			18)	zoo	4066	232	1.3407531E-6
		4)	za	0	0	0.0
			1)	zal	406	63615	3.67638E-4
			2)	zak	579	44332	2.5619942E-4
			3)	zaa	802	28744	1.661147E-4
			4)	zam	1124	15522	8.970332E-5
			5)	zag	2526	1746	1.00903235E-5
			6)	zac	3177	709	4.097388E-6
			7)	zat	3182	702	4.056934E-6
			8)	zan	3254	642	3.7101875E-6
			9)	zad	3515	456	2.6352734E-6
		5)	zu	0	0	0.0
			1)	zul	602	42470	2.4543874E-4
			2)	zui	1837	4944	2.8571912E-5
			3)	zuc	3507	460	2.6583898E-6
		6)	zw	0	0	0.0
			1)	zwa	1340	10849	6.2697545E-5
			2)	zwe	2691	1369	7.911599E-6
			3)	zwi	2814	1153	6.663312E-6
	20)	u	0	0	0.0
		1)	ui	0	0	0.0
			1)	uit	87	268389	0.0015510491
			2)	uid	514	50725	2.9314528E-4
			3)	uik	739	32679	1.8885548E-4
			4)	uis	847	26751	1.5459693E-4
			5)	uig	1086	16487	9.528016E-5
			6)	uim	1304	11345	6.556398E-5
			7)	uiz	1896	4547	2.6277607E-5
			8)	uil	1972	3992	2.30702E-5
			9)	uiv	2248	2588	1.4956332E-5
			10)	uic	2283	2481	1.43379675E-5
			11)	uin	2491	1811	1.0465965E-5
			12)	uip	4152	208	1.2020546E-6
		2)	un	0	0	0.0
			1)	unn	304	80933	4.677206E-4
			2)	un_	355	70167	4.055027E-4
			3)	unt	535	48891	2.825464E-4
			4)	und	1060	17494	1.0109972E-4
			5)	uni	1072	17006	9.827952E-5
			6)	una	1263	12206	7.05398E-5
			7)	une	1334	10967	6.3379484E-5
			8)	unc	1565	7569	4.374207E-5
			9)	uns	1861	4805	2.7768616E-5
			10)	ung	1885	4652	2.6884412E-5
			11)	unm	3604	402	2.3232017E-6
			12)	unb	3747	346	1.9995714E-6
			13)	unk	3841	306	1.7684072E-6
			14)	uno	4000	254	1.4678935E-6
			15)	unp	4016	250	1.4447771E-6
			16)	unr	4035	244	1.4101024E-6
			17)	unv	4048	241	1.3927651E-6
		3)	uw	0	0	0.0
			1)	uwe	352	70564	4.07797E-4
			2)	uw_	353	70346	4.0653715E-4
			3)	uwb	1679	6242	3.6073194E-5
			4)	uwd	1700	6059	3.501562E-5
			5)	uws	2215	2718	1.5707616E-5
			6)	uwi	2258	2565	1.4823413E-5
			7)	uwk	2534	1734	1.0020974E-5
			8)	uwp	2709	1344	7.767122E-6
			9)	uwt	2868	1069	6.177867E-6
			10)	uwr	2938	957	5.530607E-6
			11)	uwg	2991	888	5.1318484E-6
			12)	uwl	3167	721	4.166737E-6
			13)	uwz	3286	615	3.5541516E-6
			14)	uwm	3707	358	2.0689208E-6
			15)	uww	3882	292	1.6874997E-6
			16)	uwv	4004	252	1.4563353E-6
			17)	uwa	4122	216	1.2482874E-6
			18)	uwh	4169	204	1.1789381E-6
		4)	ud	0	0	0.0
			1)	ude	362	69501	4.0165382E-4
			2)	udi	1099	16210	9.3679344E-5
			3)	udt	1643	6517	3.766245E-5
			4)	ud_	1656	6432	3.7171227E-5
			5)	udg	2611	1535	8.870931E-6
			6)	uds	2732	1303	7.530178E-6
			7)	udb	3563	425	2.4561211E-6
			8)	udo	3858	301	1.7395116E-6
			9)	udd	4053	239	1.3812069E-6
		5)	uu	0	0	0.0
			1)	uur	465	55823	3.2260717E-4
			2)	uut	1603	7031	4.063291E-5
			3)	uus	3511	458	2.6468317E-6
			4)	uun	4032	245	1.4158816E-6
		6)	ur	0	0	0.0
			1)	ure	541	48293	2.7909048E-4
			2)	ur_	561	45947	2.655327E-4
			3)	urg	734	33051	1.9100531E-4
			4)	uro	1053	17713	1.02365346E-4
			5)	uri	1142	15026	8.683688E-5
			6)	url	1147	14955	8.642657E-5
			7)	urr	1252	12485	7.2152165E-5
			8)	urd	1303	11346	6.5569766E-5
			9)	urt	1415	9683	5.5959106E-5
			10)	urs	1458	9013	5.2087104E-5
			11)	urz	1543	7881	4.554515E-5
			12)	urf	2199	2765	1.5979234E-5
			13)	ura	2416	2052	1.185873E-5
			14)	urn	2698	1358	7.848029E-6
			15)	urb	2979	903	5.2185346E-6
			16)	urv	3118	761	4.3979016E-6
			17)	urk	3204	682	3.9413517E-6
			18)	urw	3732	351	2.028467E-6
			19)	urp	3847	304	1.756849E-6
			20)	urm	3928	277	1.600813E-6
			21)	urc	4184	200	1.1558217E-6
		7)	ul	0	0	0.0
			1)	ull	567	45324	2.6193232E-4
			2)	ult	812	28349	1.6383194E-4
			3)	ule	1112	15856	9.163354E-5
			4)	ulp	1272	12040	6.958046E-5
			5)	uld	1344	10767	6.222366E-5
			6)	uli	1825	5012	2.896489E-5
			7)	ula	2098	3307	1.911151E-5
			8)	ulk	2363	2209	1.27660505E-5
			9)	uls	2733	1302	7.5243993E-6
			10)	ul_	3541	438	2.5312495E-6
			11)	ulo	3680	369	2.132491E-6
		8)	us	0	0	0.0
			1)	uss	611	41714	2.4106972E-4
			2)	us_	628	40256	2.3264378E-4
			3)	ust	803	28736	1.6606846E-4
			4)	usi	1513	8302	4.797816E-5
