Dutch	3	248975460	4776
	1)	e	0	0	0.0
			15)	lsa	3606	817	2.377301E-6
			16)	lsg	3832	617	1.7953423E-6
			17)	lsr	3834	616	1.7924325E-6
			18)	lsh	3946	542	1.5771078E-6
			19)	lsk	4100	452	1.3152264E-6
			20)	lsw	4136	426	1.2395718E-6
			21)	lsy	4298	356	1.0358864E-6
			22)	lsd	4723	211	6.1396634E-7
		6)	ld	0	0	0.0
			1)	ld_	228	225815	6.570749E-4
			2)	lde	527	97712	2.843217E-4
			3)	ldo	1266	24418	7.105133E-5
			4)	ldi	1387	19734	5.7421857E-5
			5)	ldt	1728	11653	3.3907818E-5
			6)	ldw	2146	6072	1.7668264E-5
			7)	lda	2296	4842	1.4089218E-5
			8)	ldd	2766	2432	7.076617E-6
			9)	ldh	2839	2197	6.3928155E-6
			10)	ldu	2843	2190	6.372447E-6
			11)	ldm	3005	1763	5.1299653E-6
			12)	lds	3106	1536	4.469442E-6
			13)	ldb	3365	1115	3.2444193E-6
			14)	ldv	3483	951	2.7672131E-6
			15)	ldz	3633	785	2.2841875E-6
			16)	ldp	3760	676	1.9670201E-6
			17)	ldr	3787	653	1.9000948E-6
			18)	ldl	3796	647	1.8826361E-6
			19)	ldk	3873	587	1.7080486E-6
			20)	ldg	4134	427	1.2424816E-6
			21)	ldn	4261	370	1.0766234E-6
			22)	ldf	4605	246	7.158091E-7
			23)	ldc	4748	206	5.994174E-7
		7)	lg	0	0	0.0
			1)	lge	424	120404	3.5035072E-4
			2)	lg_	1569	14926	4.343157E-5
			3)	lgr	2205	5487	1.5966034E-5
			4)	lgd	2267	5007	1.4569334E-5
			5)	lgt	2577	3192	9.288059E-6
			6)	lgi	2737	2555	7.434521E-6
			7)	lgo	3150	1420	4.1319063E-6
			8)	lga	3852	606	1.7633346E-6
		8)	lu	0	0	0.0
			1)	lui	656	75966	2.2104534E-4
			2)	lut	1060	34804	1.0127244E-4
			3)	luc	1205	26684	7.7644916E-5
			4)	lus	1502	16569	4.821236E-5
			5)	luk	1511	16329	4.751401E-5
			6)	luu	1875	9266	2.6962143E-5
			7)	lua	2144	6105	1.7764287E-5
			8)	lue	2683	2734	7.955375E-6
			9)	lur	3098	1563	4.5480065E-6
			10)	lud	3355	1135	3.3026151E-6
			11)	lun	3593	828	2.4093088E-6
			12)	lub	3612	810	2.3569323E-6
			13)	lum	3692	736	2.1416076E-6
			14)	lux	4239	379	1.1028116E-6
			15)	lug	4574	253	7.3617764E-7
			16)	luo	4622	241	7.0126015E-7
		9)	lo	0	0	0.0
			1)	loo	679	73275	2.1321508E-4
			2)	lot	861	52261	1.520687E-4
			3)	los	937	44371	1.2911043E-4
			4)	log	995	39855	1.159698E-4
			5)	lop	1036	36694	1.0677195E-4
			6)	loe	1374	20208	5.88011E-5
			7)	lok	1721	11697	3.403585E-5
			8)	lom	1924	8367	2.4346238E-5
			9)	lob	1979	7881	2.293208E-5
			10)	loz	1980	7877	2.292044E-5
			11)	lov	2094	6596	1.9192996E-5
			12)	lof	2125	6292	1.8308418E-5
			13)	lon	2140	6161	1.7927236E-5
			14)	lor	2356	4435	1.2904932E-5
			15)	loi	2701	2672	7.774967E-6
			16)	lou	3064	1635	4.7575118E-6
			17)	loc	3075	1619	4.710955E-6
			18)	low	3231	1289	3.7507232E-6
			19)	loy	3933	553	1.6091155E-6
			20)	lo_	4391	321	9.3404356E-7
		10)	lt	0	0	0.0
			1)	lt_	846	53369	1.5529274E-4
			2)	lti	1185	28027	8.155277E-5
			3)	lta	1313	22554	6.562747E-5
			4)	ltu	1429	18697	5.44044E-5
			5)	lte	1548	15433	4.4906836E-5
			6)	ltr	1663	12728	3.7035847E-5
			7)	lto	2731	2571	7.4810782E-6
			8)	lth	3017	1737	5.0543103E-6
			9)	ltj	3376	1101	3.2036821E-6
		11)	lk	0	0	0.0
			1)	lke	940	44108	1.2834516E-4
			2)	lk_	1294	23047	6.7062E-5
			3)	lki	1435	18546	5.396502E-5
			4)	lka	1498	16611	4.8334572E-5
			5)	lko	1675	12533	3.646844E-5
			6)	lks	1892	8938	2.600773E-5
			7)	lku	3679	746	2.1707056E-6
			8)	lkt	3682	744	2.1648862E-6
			9)	lkp	4036	487	1.4170693E-6
			10)	lkq	4192	399	1.1610074E-6
			11)	lkw	4476	285	8.29291E-7
			12)	lkv	4747	206	5.994174E-7
		12)	lf	0	0	0.0
			1)	lf_	991	40126	1.16758354E-4
			2)	lfs	1187	27940	8.1299615E-5
			3)	lfd	1260	24515	7.1333576E-5
			4)	lft	2635	2940	8.554792E-6
			5)	lfb	3186	1356	3.9456795E-6
			6)	lfr	3519	905	2.6333628E-6
			7)	lfa	3563	862	2.5082416E-6
			8)	lfv	3667	761	2.2143524E-6
			9)	lfm	3844	612	1.7807934E-6
			10)	lfj	3880	583	1.6964094E-6
			11)	lfi	4426	303	8.816673E-7
			12)	lfo	4543	262	7.623658E-7
			13)	lfg	4712	215	6.2560554E-7
		13)	lj	0	0	0.0
			1)	ljo	1355	21143	6.152176E-5
			2)	lja	1873	9280	2.700288E-5
			3)	lje	3739	689	2.0048474E-6
		14)	lp	0	0	0.0
			1)	lp_	1451	17969	5.2286072E-5
			2)	lpe	1575	14819	4.3120224E-5
			3)	lpr	2537	3363	9.785634E-6
			4)	lpb	2652	2871	8.354016E-6
			5)	lpt	3167	1386	4.0329733E-6
			6)	lpv	3203	1327	3.861295E-6
			7)	lpu	3408	1038	3.0203653E-6
			8)	lpa	3419	1021	2.9708988E-6
			9)	lpl	3426	1012	2.9447106E-6
			10)	lpm	3481	952	2.770123E-6
			11)	lpo	3859	602	1.7516954E-6
			12)	lpp	4150	419	1.2192033E-6
			13)	lpz	4588	249	7.245385E-7
			14)	lpd	4626	239	6.954405E-7
		15)	lv	0	0	0.0
			1)	lve	1482	17076	4.9687627E-5
			2)	lva	2321	4700	1.3676027E-5
			3)	lvo	2707	2647	7.702222E-6
			4)	lvi	4098	454	1.321046E-6
			5)	lvu	4213	391	1.1377291E-6
			6)	lvr	4692	221	6.4306425E-7
		16)	lm	0	0	0.0
			1)	lma	1761	10911	3.1748754E-5
			2)	lmo	3471	964	2.8050406E-6
			3)	lm_	3625	791	2.3016464E-6
			4)	lmi	3642	778	2.263819E-6
			5)	lme	3819	626	1.8215304E-6
			6)	lms	4012	503	1.463626E-6
		17)	ln	0	0	0.0
			1)	lne	2006	7513	2.1861275E-5
			2)	lna	2514	3500	1.0184276E-5
			3)	lni	2885	2044	5.947617E-6
			4)	lnu	3099	1560	4.539277E-6
		18)	ly	0	0	0.0
			1)	lys	2066	6882	2.0025196E-5
			2)	ly_	4711	215	6.2560554E-7
		19)	lh	0	0	0.0
			1)	lhe	2124	6293	1.8311328E-5
			2)	lho	2900	2009	5.8457745E-6
			3)	lha	3267	1246	3.6256022E-6
			4)	lhu	3894	576	1.6760408E-6
		20)	lb	0	0	0.0
			1)	lba	2159	5897	1.715905E-5
			2)	lbe	2357	4434	1.2902023E-5
			3)	lbr	3991	518	1.5072728E-6
			4)	lbl	4481	284	8.263812E-7
			5)	lbo	4651	233	6.779818E-7
		21)	lz	0	0	0.0
			1)	lzi	2262	5025	1.462171E-5
			2)	lze	3090	1579	4.594563E-6
			3)	lzo	3093	1572	4.574195E-6
			4)	lzw	4202	394	1.1464584E-6
			5)	lza	4223	388	1.1289998E-6
		22)	lw	0	0	0.0
			1)	lwa	2469	3727	1.0844798E-5
			2)	lwe	2589	3137	9.128021E-6
			3)	lwi	3180	1365	3.9718675E-6
			4)	lwo	4757	204	5.935978E-7
		23)	lr	0	0	0.0
			1)	lri	2633	2948	8.57807E-6
			2)	lre	2795	2344	6.820555E-6
			3)	lro	3872	588	1.7109584E-6
			4)	lru	3951	541	1.5741981E-6
		24)	lc	0	0	0.0
			1)	lco	2784	2371	6.8991194E-6
			2)	lcr	4156	416	1.2104739E-6
		25)	l”	0	0	0.0
			1)	l”_	4383	323	9.398632E-7
	15)	c	0	0	0.0
		1)	ch	0	0	0.0
			1)	cht	49	782654	0.0022773612
			2)	che	202	255946	7.447499E-4
			3)	cha	256	196031	5.7040964E-4
			4)	ch_	260	189813	5.5231655E-4
			5)	chi	435	117982	3.433032E-4
			6)	chr	747	63815	1.8568845E-4
			7)	cho	999	39677	1.1545186E-4
			8)	chn	1216	26405	7.683309E-5
			9)	chu	1324	22230	6.46847E-5
			10)	chz	2325	4692	1.3652749E-5
			11)	chm	3831	619	1.8011619E-6
			12)	chl	4456	291	8.467498E-7
		2)	co	0	0	0.0
			1)	con	195	270750	7.878265E-4
			2)	com	343	144218	4.1964455E-4
			3)	col	889	49496	1.4402311E-4
			4)	coö	1643	12943	3.766145E-5
			5)	cor	1702	12082	3.515612E-5
			6)	coh	1755	11119	3.235399E-5
			7)	co_	2050	7033	2.0464575E-5
			8)	cos	2147	6049	1.7601338E-5
			9)	cod	2472	3701	1.0769144E-5
			10)	coa	3367	1113	3.2385997E-6
			11)	cou	3409	1036	3.0145457E-6
			12)	cof	3446	991	2.883605E-6
			13)	cot	3750	680	1.9786594E-6
			14)	cob	3752	679	1.9757495E-6
			15)	co’	3801	642	1.8680871E-6
			16)	cop	4068	474	1.3792419E-6
			17)	cov	4256	371	1.0795333E-6
			18)	coë	4280	363	1.0562549E-6
			19)	cok	4350	333	9.689611E-7
			20)	cog	4381	324	9.4277294E-7
			21)	coc	4401	315	9.1658484E-7
			22)	coo	4666	228	6.6343284E-7
			23)	coe	4740	208	6.0523695E-7
		3)	ct	0	0	0.0
			1)	cti	309	158702	4.6178998E-4
			2)	cte	715	68164	1.9834313E-4
			3)	ct_	870	51275	1.4919964E-4
			4)	cto	918	45928	1.3364098E-4
			5)	ctu	1074	33682	9.800765E-5
			6)	ctr	2351	4486	1.3053332E-5
			7)	cta	2389	4231	1.2311334E-5
			8)	ctb	3032	1710	4.9757464E-6
			9)	ctp	3490	944	2.7468448E-6
			10)	ctv	4038	487	1.4170693E-6
			11)	cts	4075	469	1.3646929E-6
			12)	ctg	4353	332	9.660513E-7
			13)	cth	4752	205	5.9650756E-7
		4)	ci	0	0	0.0
			1)	cia	690	71818	2.0897551E-4
			2)	cië	842	53867	1.5674182E-4
			3)	cie	997	39752	1.156701E-4
			4)	cit	1434	18653	5.427637E-5
			5)	cip	1549	15421	4.487192E-5
			6)	cif	1552	15347	4.4656594E-5
			7)	cij	1940	8232	2.3953417E-5
			8)	ci_	2368	4350	1.26576E-5
			9)	cis	2369	4348	1.2651781E-5
			10)	cid	2460	3796	1.1045575E-5
			11)	civ	2706	2654	7.72259E-6
			12)	cin	2859	2142	6.2327767E-6
			13)	cir	2874	2087	6.072738E-6
			14)	cil	2912	1970	5.7322923E-6
			15)	cio	4693	221	6.4306425E-7
		5)	ce	0	0	0.0
			1)	cen	726	67461	1.9629755E-4
			2)	ces	930	44943	1.3077483E-4
			3)	ced	1177	28399	8.263521E-5
			4)	cee	1467	17316	5.0385977E-5
			5)	cep	1672	12556	3.6535363E-5
			6)	cer	1737	11447	3.3308403E-5
			7)	cem	2063	6896	2.0065932E-5
			8)	ce_	2571	3224	9.381173E-6
			9)	cev	2724	2596	7.553823E-6
			10)	cel	2914	1966	5.720653E-6
			11)	ceu	3375	1105	3.2153214E-6
			12)	cea	4118	434	1.2628502E-6
			13)	cet	4149	420	1.222113E-6
		6)	cr	0	0	0.0
			1)	cri	891	49240	1.4327822E-4
			2)	cra	925	45363	1.3199695E-4
			3)	cre	1103	32215	9.3738985E-5
			4)	cru	2038	7150	2.080502E-5
			5)	cro	2510	3512	1.0219193E-5
		7)	cu	0	0	0.0
			1)	cul	1191	27661	8.0487785E-5
			2)	cur	1275	24066	7.002708E-5
			3)	cus	1479	17137	4.9865124E-5
			4)	cum	1716	11793	3.431519E-5
			5)	cu_	2660	2833	8.2434435E-6
			6)	cut	3222	1301	3.7856407E-6
			7)	cun	3493	937	2.7264762E-6
			8)	cuu	3501	928	2.700288E-6
			9)	cuü	4386	323	9.398632E-7
			10)	cui	4629	239	6.954405E-7
		8)	ca	0	0	0.0
			1)	cat	1209	26525	7.718226E-5
			2)	cap	1880	9167	2.6674074E-5
			3)	cal	2100	6537	1.9021318E-5
			4)	cam	2335	4628	1.3466522E-5
			5)	ca_	2530	3398	9.887477E-6
			6)	caa	2786	2359	6.864202E-6
			7)	car	2936	1910	5.5577048E-6
			8)	cad	3197	1338	3.893303E-6
			9)	can	3276	1230	3.5790456E-6
			10)	cas	3433	1001	2.912703E-6
			11)	cab	3769	666	1.9379222E-6
			12)	cai	3874	587	1.7080486E-6
			13)	cao	4162	413	1.2017446E-6
			14)	cac	4292	358	1.0417059E-6
			15)	cau	4427	302	8.7875753E-7
		9)	cc	0	0	0.0
			1)	cce	1347	21359	6.215027E-5
			2)	cci	2710	2639	7.678944E-6
			3)	cco	3753	679	1.9757495E-6
			4)	ccu	4023	497	1.4461672E-6
		10)	cl	0	0	0.0
			1)	clu	1570	14901	4.335883E-5
			2)	cla	1932	8264	2.404653E-5
			3)	cle	2433	3978	1.1575157E-5
			4)	cli	3105	1538	4.475262E-6
		11)	cy	0	0	0.0
			1)	cyc	2782	2395	6.9689545E-6
			2)	cy_	3215	1312	3.8176486E-6
			3)	cyn	3827	622	1.8098913E-6
			4)	cyp	4269	368	1.0708038E-6
			5)	cyb	4393	321	9.3404356E-7
			6)	cya	4640	237	6.8962095E-7
		12)	cq	0	0	0.0
			1)	cqu	3187	1356	3.9456795E-6
		13)	cs	0	0	0.0
			1)	cs_	3564	861	2.5053318E-6
		14)	ck	0	0	0.0
			1)	cke	3751	680	1.9786594E-6
			2)	ck_	3993	516	1.5014532E-6
		15)	cé	0	0	0.0
			1)	céd	4705	218	6.3433487E-7
	16)	r	0	0	0.0
		1)	rd	0	0	0.0
			1)	rde	59	713284	0.002075509
			2)	rd_	181	297248	8.6493016E-4
			3)	rdt	291	165674	4.8207707E-4
			4)	rdi	508	102531	2.98344E-4
			5)	rda	1169	28974	8.430835E-5
			6)	rdo	1307	22599	6.575842E-5
			7)	rdr	1405	19157	5.5742905E-5
			8)	rdb	1795	10302	2.9976689E-5
			9)	rdu	2208	5474	1.5928208E-5
			10)	rdw	2398	4187	1.2183304E-5
			11)	rdd	3051	1669	4.856445E-6
			12)	rds	3326	1164	3.3869992E-6
			13)	rdh	3513	913	2.656641E-6
			14)	rdv	3671	756	2.1998035E-6
			15)	rdg	3709	719	2.0921411E-6
			16)	rdn	4004	510	1.4839944E-6
			17)	rdp	4059	477	1.3879713E-6
			18)	rdj	4441	297	8.642085E-7
		2)	re	0	0	0.0
			1)	ren	68	641778	0.0018674412
			2)	re_	190	284369	8.2745496E-4
			3)	rec	237	213849	6.2225637E-4
			4)	reg	239	212067	6.170711E-4
			5)	ree	286	171334	4.9854646E-4
			6)	rek	304	160849	4.680373E-4
			7)	rei	353	141244	4.1099082E-4
			8)	res	388	131095	3.8145934E-4
			9)	red	460	113130	3.291849E-4
			10)	ref	604	84129	2.44798E-4
			11)	rel	710	68879	2.0042363E-4
			12)	rea	1009	38717	1.1265846E-4
			13)	rev	1211	26501	7.7112425E-5
			14)	ret	1336	21756	6.330546E-5
			15)	rer	1486	16859	4.90562E-5
			16)	reu	1525	15987	4.651886E-5
			17)	rep	1571	14898	4.3350097E-5
			18)	reë	1584	14505	4.220655E-5
			19)	rem	1770	10800	3.1425767E-5
			20)	rez	3006	1762	5.1270554E-6
			21)	reo	3415	1026	2.9854477E-6
			22)	reb	3416	1026	2.9854477E-6
			23)	req	3646	776	2.2579995E-6
			24)	reh	4158	415	1.2075641E-6
			25)	rew	4352	332	9.660513E-7
		3)	ri	0	0	0.0
			1)	rin	146	355931	0.0010356855
			2)	rij	147	355917	0.0010356448
			3)	ris	393	130694	3.802925E-4
			4)	ric	477	108506	3.1573E-4
			5)	rie	623	81024	2.3576307E-4
			6)	rit	662	74896	2.1793187E-4
			7)	rig	923	45663	1.3286989E-4
			8)	rio	1065	34361	9.99834E-5
			9)	rif	1100	32303	9.399505E-5
			10)	ria	1370	20397	5.935105E-5
			11)	rim	1395	19428	5.653146E-5
			12)	rid	1634	13163	3.8301605E-5
			13)	rik	1794	10334	3.0069801E-5
			14)	rip	1819	9926	2.8882607E-5
			15)	ri_	1926	8326	2.4226938E-5
			16)	rië	1953	8116	2.3615881E-5
			17)	riv	2023	7292	2.1218211E-5
			18)	ril	2293	4853	1.4121226E-5
			19)	riu	2649	2876	8.3685645E-6
			20)	rib	2694	2695	7.8418925E-6
			21)	riè	3083	1598	4.6498494E-6
			22)	riz	3149	1425	4.146455E-6
		4)	rs	0	0	0.0
			1)	rst	199	261585	7.6115824E-4
			2)	rs_	221	235178	6.843193E-4
			3)	rsc	378	133968	3.8981915E-4
			4)	rsl	402	126405	3.678124E-4
			5)	rso	1116	31479	9.159738E-5
			6)	rsp	1282	23776	6.918324E-5
			7)	rse	1587	14446	4.203487E-5
			8)	rsi	1656	12826	3.7321006E-5
			9)	rsn	2414	4074	1.1854497E-5
			10)	rsv	2441	3915	1.13918395E-5
			11)	rsb	2739	2550	7.4199725E-6
			12)	rsr	2783	2377	6.916578E-6
			13)	rss	2906	1993	5.7992174E-6
			14)	rsw	3199	1333	3.8787543E-6
			15)	rsm	3299	1194	3.474293E-6
			16)	rsa	3551	877	2.5518884E-6
			17)	rsg	3684	743	2.1619762E-6
			18)	rsd	3687	741	2.1561566E-6
			19)	rsk	3879	583	1.6964094E-6
			20)	rsy	3962	535	1.5567393E-6
			21)	rsu	4034	488	1.4199791E-6
			22)	rsz	4170	409	1.1901054E-6
			23)	rsh	4334	339	9.864199E-7
			24)	rs”	4773	200	5.819586E-7
		5)	rg	0	0	0.0
			1)	rge	229	222497	6.4742024E-4
			2)	rga	717	68124	1.9822674E-4
			3)	rgi	972	41754	1.214955E-4
			4)	rg_	1383	19959	5.807656E-5
			5)	rgr	1627	13321	3.8761355E-5
			6)	rgd	1661	12767	3.714933E-5
			7)	rgu	1981	7876	2.2917531E-5
			8)	rgo	1986	7790	2.2667287E-5
			9)	rgt	2319	4708	1.3699306E-5
			10)	rgv	2579	3189	9.27933E-6
			11)	rgs	2647	2890	8.409302E-6
			12)	rgw	3025	1727	5.0252124E-6
			13)	rgg	3775	663	1.9291929E-6
		6)	ra	0	0	0.0
			1)	raa	266	185425	5.395484E-4
			2)	ran	333	148619	4.3245053E-4
			3)	rat	363	137203	3.9923235E-4
			4)	rag	485	107361	3.123983E-4
			5)	rac	539	95357	2.7746914E-4
			6)	ral	701	70605	2.0544595E-4
			7)	ram	829	54849	1.5959924E-4
			8)	rak	855	52776	1.5356723E-4
			9)	rap	890	49347	1.4358955E-4
			10)	raf	1227	25694	7.4764226E-5
			11)	rad	1386	19794	5.7596444E-5
			12)	ra_	1645	12921	3.7597438E-5
			13)	ras	1745	11214	3.2630418E-5
			14)	rau	2194	5537	1.6111524E-5
			15)	rar	2569	3229	9.3957215E-6
			16)	rav	2770	2422	7.047519E-6
			17)	rai	2951	1878	5.4645916E-6
			18)	rab	3198	1337	3.890393E-6
			19)	raj	3605	817	2.377301E-6
			20)	raë	4362	329	9.57322E-7
			21)	raz	4379	324	9.4277294E-7
		7)	rk	0	0	0.0
			1)	rke	369	136432	3.9698888E-4
			2)	rki	525	97854	2.8473488E-4
			3)	rkt	535	95619	2.782315E-4
			4)	rk_	823	55330	1.6099885E-4
			5)	rkl	1057	35031	1.01932965E-4
			6)	rko	1155	29858	8.68806E-5
			7)	rkg	1268	24314	7.074871E-5
			8)	rkn	1533	15721	4.574486E-5
			9)	rkz	1885	9110	2.6508214E-5
			10)	rkr	2303	4817	1.4016473E-5
			11)	rks	2340	4605	1.3399597E-5
			12)	rkw	2657	2855	8.307459E-6
			13)	rkp	2862	2136	6.215318E-6
			14)	rka	2958	1859	5.4093052E-6
			15)	rkb	3432	1001	2.912703E-6
			16)	rkd	3785	653	1.9000948E-6
			17)	rkv	4040	486	1.4141594E-6
			18)	rkm	4234	381	1.1086312E-6
		8)	rt	0	0	0.0
			1)	rt_	396	127952	3.7231384E-4
			2)	rte	425	120360	3.502227E-4
			3)	rti	667	74377	2.1642169E-4
			4)	rtr	1245	25154	7.319293E-5
			5)	rtu	1283	23653	6.8825335E-5
			6)	rto	1349	21304	6.1990235E-5
			7)	rtn	1406	19112	5.5611967E-5
			8)	rts	1718	11771	3.4251174E-5
			9)	rta	1935	8251	2.4008703E-5
			10)	rtg	1936	8249	2.4002884E-5
			11)	rtd	2079	6701	1.9498524E-5
			12)	rtz	2331	4653	1.35392675E-5
			13)	rtv	2471	3701	1.0769144E-5
			14)	rtk	2474	3689	1.0734227E-5
			15)	rtm	2588	3137	9.128021E-6
			16)	rtb	2740	2547	7.411243E-6
			17)	rtj	3224	1297	3.7740017E-6
			18)	rtp	3307	1186	3.4510147E-6
			19)	rtw	3592	828	2.4093088E-6
			20)	rth	3853	605	1.7604248E-6
			21)	rtt	4140	424	1.2337523E-6
			22)	rtc	4415	307	8.933065E-7
			23)	rtl	4529	267	7.7691476E-7
			24)	rt”	4756	204	5.935978E-7
		9)	ru	0	0	0.0
			1)	rui	429	118868	3.4588127E-4
			2)	ruk	919	45876	1.3348967E-4
			3)	ruc	951	43262	1.2588347E-4
			4)	rug	1041	36112	1.0507845E-4
			5)	rum	1243	25226	7.340244E-5
			6)	rus	1565	15021	4.3708E-5
			7)	rup	2416	4062	1.1819579E-5
			8)	rua	2696	2690	7.827343E-6
			9)	run	2704	2658	7.73423E-6
			10)	rut	2957	1862	5.4180346E-6
			11)	rub	2982	1825	5.310372E-6
			12)	ruw	3352	1136	3.3055248E-6
			13)	rud	3549	878	2.5547984E-6
			14)	ruz	4359	330	9.602317E-7
			15)	rur	4518	272	7.914637E-7
			16)	ruï	4528	268	7.798245E-7
			17)	rul	4690	221	6.4306425E-7
		10)	ro	0	0	0.0
			1)	rot	442	116375	3.3862717E-4
			2)	ron	443	116356	3.3857187E-4
			3)	rou	468	110618	3.218755E-4
			4)	roe	511	101453	2.9520722E-4
			5)	rom	521	98800	2.8748755E-4
			6)	rob	615	82783	2.408814E-4
			7)	roc	646	77517	2.2555843E-4
			8)	roo	709	69398	2.0193381E-4
			9)	rop	781	59201	1.7226266E-4
			10)	rol	792	57973	1.6868944E-4
			11)	rod	831	54643	1.5899983E-4
			12)	rok	852	52812	1.53672E-4
			13)	rog	950	43369	1.2619482E-4
			14)	ror	1096	32480	9.451008E-5
			15)	rov	1180	28331	8.243735E-5
			16)	ro_	1323	22245	6.4728345E-5
			17)	roj	1388	19708	5.7346202E-5
			18)	rof	1471	17268	5.0246308E-5
			19)	roz	2466	3747	1.0902994E-5
			20)	ros	2531	3397	9.884567E-6
			21)	roa	3205	1324	3.852566E-6
			22)	roy	4409	311	9.0494564E-7
			23)	roï	4691	221	6.4306425E-7
		11)	rz	0	0	0.0
			1)	rzi	446	115879	3.371839E-4
			2)	rzo	697	70952	2.0645563E-4
			3)	rza	1099	32316	9.4032875E-5
			4)	rze	1409	19065	5.5475204E-5
			5)	rzw	3019	1734	5.045581E-6
			6)	rzu	3414	1028	2.9912674E-6
		12)	rm	0	0	0.0
			1)	rme	462	112680	3.278755E-4
			2)	rmi	516	99896	2.906767E-4
			3)	rma	886	49637	1.444334E-4
			4)	rmo	1091	32604	9.487089E-5
			5)	rm_	1327	22159	6.44781E-5
			6)	rmt	1863	9414	2.7392793E-5
			7)	rmu	1870	9308	2.7084354E-5
			8)	rmd	2056	6982	2.0316174E-5
			9)	rms	2691	2706	7.8739E-6
			10)	rmg	3738	692	2.0135767E-6
		13)	rb	0	0	0.0
			1)	rbe	476	109390	3.1830228E-4
			2)	rbi	802	56901	1.6557013E-4
			3)	rba	1080	33224	9.6674965E-5
			4)	rbo	1156	29578	8.606586E-5
			5)	rbr	1637	13057	3.799317E-5
			6)	rbl	2306	4789	1.3934999E-5
			7)	rbu	3328	1163	3.3840893E-6
		14)	rv	0	0	0.0
			1)	rvo	507	102562	2.984342E-4
			2)	rva	643	78193	2.2752545E-4
			3)	rve	1304	22629	6.584571E-5
			4)	rvu	1942	8221	2.392141E-5
			5)	rvi	2428	4005	1.1653721E-5
			6)	rvl	2976	1837	5.34529E-6
			7)	rvr	3086	1593	4.6353002E-6
		15)	rl	0	0	0.0
			1)	rli	575	88817	2.584391E-4
			2)	rle	702	70579	2.0537029E-4
			3)	rlo	1259	24532	7.1383045E-5
			4)	rla	1398	19319	5.6214292E-5
			5)	rlu	3561	865	2.516971E-6
		16)	rn	0	0	0.0
			1)	rne	677	73324	2.1335766E-4
			2)	rna	745	63921	1.8599688E-4
			3)	rns	1481	17092	4.9734183E-5
			4)	rni	1510	16367	4.7624584E-5
			5)	rn_	2186	5613	1.6332668E-5
			6)	rno	2227	5341	1.5541205E-5
			7)	rnc	2844	2187	6.3637176E-6
			8)	rnw	3302	1191	3.4655636E-6
			9)	rnp	3512	914	2.6595508E-6
			10)	rnd	4209	392	1.1406389E-6
			11)	rnr	4348	334	9.718709E-7
			12)	rnt	4578	252	7.332679E-7
			13)	rnv	4760	203	5.90688E-7
		17)	rh	0	0	0.0
			1)	rhe	691	71730	2.0871946E-4
			2)	rha	830	54697	1.5915695E-4
			3)	rho	1400	19242	5.599024E-5
			4)	rhi	2693	2704	7.8680805E-6
			5)	rhu	3139	1451	4.22211E-6
		18)	rw	0	0	0.0
			1)	rwe	751	62985	1.8327331E-4
			2)	rwi	947	43527	1.2665456E-4
			3)	rwa	953	43188	1.2566814E-4
			4)	rwo	1695	12169	3.5409274E-5
		19)	rr	0	0	0.0
			1)	rre	799	57406	1.6703959E-4
			2)	rri	1368	20461	5.9537277E-5
			3)	rro	1530	15787	4.5936904E-5
			4)	rra	1934	8260	2.403489E-5
			5)	rru	2337	4623	1.3451973E-5
		20)	rp	0	0	0.0
			1)	rpl	1320	22306	6.490584E-5
			2)	rpe	1378	20152	5.863815E-5
			3)	rp_	1424	18750	5.455862E-5
			4)	rpr	1426	18730	5.4500426E-5
			5)	rpa	2525	3428	9.97477E-6
			6)	rpt	2659	2842	8.2696315E-6
			7)	rpv	3049	1676	4.8768134E-6
			8)	rpi	3159	1404	4.0853497E-6
			9)	rpo	3232	1288	3.7478135E-6
			10)	rpb	3373	1107	3.221141E-6
			11)	rpu	3632	785	2.2841875E-6
			12)	rps	3759	676	1.9670201E-6
			13)	rpg	3981	525	1.5276414E-6
			14)	rpw	4569	254	7.3908745E-7
		21)	rf	0	0	0.0
			1)	rfo	2207	5481	1.5948575E-5
			2)	rfg	2813	2275	6.6197795E-6
			3)	rfe	2960	1858	5.4063958E-6
			4)	rft	3242	1273	3.7041666E-6
			5)	rf_	3291	1200	3.4917516E-6
			6)	rfi	3786	653	1.9000948E-6
			7)	rfs	3954	539	1.5683785E-6
			8)	rfd	4035	488	1.4199791E-6
			9)	rfa	4167	410	1.1930151E-6
			10)	rfr	4448	295	8.5838894E-7
		22)	rc	0	0	0.0
			1)	rce	2229	5299	1.5418993E-5
			2)	rci	2517	3480	1.012608E-5
			3)	rch	2803	2315	6.736171E-6
			4)	rcu	2890	2027	5.8981504E-6
			5)	rco	3155	1408	4.0969885E-6
			6)	rca	3233	1287	3.7449038E-6
		23)	rj	0	0	0.0
			1)	rja	2243	5182	1.5078548E-5
		24)	ry	0	0	0.0
			1)	ryo	3437	996	2.898154E-6
			2)	ry_	4050	481	1.3996105E-6
		25)	r”	0	0	0.0
			1)	r”_	4020	500	1.4548965E-6
	17)	k	0	0	0.0
		1)	ke	0	0	0.0
			1)	ken	71	625551	0.001820224
			2)	ke_	130	392643	0.0011425099
			3)	kel	207	250094	7.277218E-4
			4)	ker	373	135185	3.933604E-4
			5)	keu	1028	37211	1.0827631E-4
			6)	kee	1048	35621	1.0364974E-4
			7)	ket	1515	16230	4.722594E-5
