Finnish	3	237814850	4148
			2)	lai	109	419388	0.001404365
			3)	lam	317	194459	6.511665E-4
			4)	laa	338	185591	6.2147103E-4
			5)	lan	503	126827	4.246936E-4
			6)	lau	817	69684	2.3334422E-4
			7)	las	863	63282	2.1190646E-4
			8)	lak	1028	48729	1.631742E-4
			9)	lal	1239	33160	1.1103976E-4
			10)	lap	1657	15044	5.037642E-5
			11)	lat	1663	14933	5.0004724E-5
			12)	lar	2121	6720	2.2502629E-5
			13)	lah	2232	5475	1.8333616E-5
			14)	laj	2475	3536	1.1840669E-5
			15)	lav	2750	2109	7.062209E-6
			16)	lae	3400	686	2.2971433E-6
			17)	lab	3479	599	2.0058146E-6
			18)	lao	3615	469	1.570496E-6
			19)	laf	3989	254	8.505458E-7
			20)	lad	4036	236	7.902709E-7
		4)	le	0	0	0.0
			1)	le_	63	574564	0.0019239882
			2)	lem	380	168494	5.6421995E-4
			3)	len	395	160719	5.3818454E-4
			4)	lev	423	147019	4.9230864E-4
			5)	lee	436	143907	4.8188778E-4
			6)	les	471	135109	4.5242676E-4
			7)	lei	837	67543	2.2617486E-4
			8)	let	1139	40685	1.3623801E-4
			9)	leg	1142	40398	1.3527696E-4
			10)	lel	1412	23727	7.9452366E-5
			11)	lek	1569	17218	5.765629E-5
			12)	leh	1673	14579	4.8819318E-5
			13)	lej	2223	5579	1.868187E-5
			14)	ler	2571	2939	9.841551E-6
			15)	lep	2748	2116	7.0856495E-6
			16)	lea	3455	616	2.062741E-6
			17)	leb	3918	290	9.710956E-7
			18)	leo	3999	251	8.405E-7
		5)	lä	0	0	0.0
			1)	lä_	127	381166	0.0012763746
			2)	läh	775	75937	2.5428305E-4
			3)	lää	1222	34270	1.1475671E-4
			4)	läi	1392	24745	8.286125E-5
			5)	läm	1431	22949	7.684715E-5
			6)	läk	1665	14898	4.9887523E-5
			7)	läp	1837	10678	3.575641E-5
			8)	län	1936	9123	3.0549327E-5
			9)	lät	1984	8462	2.83359E-5
			10)	läs	2075	7134	2.3888952E-5
			11)	läv	2513	3282	1.0990123E-5
			12)	lär	3179	971	3.2514959E-6
			13)	läo	3809	347	1.1619661E-6
			14)	läa	3931	281	9.4095816E-7
		6)	lt	0	0	0.0
			1)	lta	194	271436	9.0893207E-4
			2)	lti	313	195992	6.562999E-4
			3)	ltä	565	111379	3.7296434E-4
			4)	ltt	1005	51148	1.7127447E-4
			5)	ltu	1309	29113	9.748795E-5
			6)	lte	1571	17202	5.7602712E-5
			7)	lty	1596	16379	5.484681E-5
			8)	lto	1845	10625	3.5578934E-5
			9)	ltö	2327	4621	1.5473906E-5
			10)	lt_	3599	483	1.6173765E-6
		7)	lm	0	0	0.0
			1)	lma	223	241992	8.1033574E-4
			2)	lmi	521	121112	4.0555632E-4
			3)	lmä	905	59264	1.9845176E-4
			4)	lme	1286	30083	1.007361E-4
			5)	lmo	1583	16618	5.5647128E-5
			6)	lmu	3196	945	3.1644322E-6
		8)	lu	0	0	0.0
			1)	lua	355	177377	5.939656E-4
			2)	lue	480	132613	4.4406863E-4
			3)	lut	511	123308	4.1290984E-4
			4)	luo	569	109609	3.670373E-4
			5)	lus	889	60744	2.0340769E-4
			6)	luk	898	60132	2.0135834E-4
			7)	lun	1025	49294	1.6506616E-4
			8)	luj	1114	42436	1.4210142E-4
			9)	luu	1123	41620	1.3936896E-4
			10)	lu_	1193	36318	1.21614656E-4
			11)	luv	1250	32556	1.090172E-4
			12)	lui	1299	29497	9.877382E-5
			13)	lup	1688	13959	4.6743186E-5
			14)	lul	2026	7773	2.602871E-5
			15)	lum	2125	6690	2.2402171E-5
			16)	lud	2958	1452	4.862175E-6
			17)	luh	3144	1021	3.4189263E-6
			18)	lur	3155	1004	3.362E-6
			19)	luy	3571	509	1.7044403E-6
			20)	lux	3784	357	1.1954521E-6
		9)	lo	0	0	0.0
			1)	lou	406	153865	5.152332E-4
			2)	loi	598	103051	3.4507716E-4
			3)	lop	836	67861	2.2723973E-4
			4)	lok	1346	27439	9.1882386E-5
			5)	los	1358	26713	8.94513E-5
			6)	log	1519	19059	6.382107E-5
			7)	lot	1614	16146	5.4066586E-5
			8)	lon	1647	15240	5.1032748E-5
			9)	loj	1671	14653	4.9067115E-5
			10)	lo_	1741	12703	4.2537336E-5
			11)	lob	2044	7472	2.5020781E-5
			12)	lom	2087	6978	2.3366569E-5
			13)	loo	2198	5833	1.9532416E-5
			14)	loa	2241	5413	1.8126002E-5
			15)	loh	2822	1858	6.221709E-6
			16)	lol	2908	1603	5.3678145E-6
			17)	lov	2982	1399	4.684699E-6
			18)	lo 	3447	619	2.0727869E-6
			19)	lor	3755	375	1.255727E-6
		10)	ly	0	0	0.0
			1)	lyt	857	64333	2.1542584E-4
			2)	lys	1568	17219	5.765964E-5
			3)	lyn	1654	15076	5.0483577E-5
			4)	lyh	1710	13351	4.470723E-5
			5)	lyä	1803	11262	3.7711994E-5
			6)	lyy	1830	10781	3.6101315E-5
			7)	ly_	1859	10359	3.4688204E-5
			8)	lyk	1948	8992	3.0110661E-5
			9)	lyj	1971	8697	2.9122823E-5
			10)	lyi	2235	5423	1.8159488E-5
			11)	lyö	2551	3050	1.0213247E-5
			12)	lym	2583	2876	9.630589E-6
			13)	lyl	2645	2587	8.662842E-6
			14)	lyv	2884	1674	5.6055655E-6
			15)	lya	3336	753	2.5215E-6
			16)	lyp	3494	582	1.9488884E-6
			17)	lyo	3869	312	1.0447649E-6
			18)	lye	4023	241	8.070139E-7
		11)	lk	0	0	0.0
			1)	lke	874	62277	2.0854111E-4
			2)	lko	965	54313	1.818728E-4
			3)	lki	1104	42828	1.4341407E-4
			4)	lka	1364	26530	8.8838504E-5
			5)	lkä	1435	22722	7.608702E-5
			6)	lku	1494	20342	6.811733E-5
			7)	lkk	1718	13148	4.4027467E-5
		12)	lv	0	0	0.0
			1)	lvo	959	54612	1.8287405E-4
			2)	lvä	1122	41730	1.3973731E-4
			3)	lve	1155	39338	1.3172744E-4
			4)	lvi	1429	23013	7.706146E-5
			5)	lvy	2313	4762	1.594606E-5
			6)	lva	2765	2054	6.878036E-6
			7)	lv_	3927	284	9.51004E-7
		13)	lj	0	0	0.0
			1)	ljo	964	54412	1.8220433E-4
			2)	lje	1235	33333	1.1161907E-4
			3)	lja	1611	16151	5.4083328E-5
			4)	ljä	1790	11551	3.8679744E-5
			5)	ljy	2147	6369	2.1327269E-5
			6)	lji	2804	1907	6.3857906E-6
		14)	lp	0	0	0.0
			1)	lpa	1273	31331	1.0491516E-4
			2)	lpo	1603	16291	5.4552132E-5
			3)	lpp	2283	5016	1.6796605E-5
			4)	lpi	2440	3788	1.2684518E-5
			5)	lpe	2641	2602	8.713071E-6
			6)	lpy	2934	1522	5.0965778E-6
		15)	lö	0	0	0.0
			1)	löy	1616	16113	5.3956082E-5
			2)	löi	1769	11987	4.0139734E-5
			3)	lök	2052	7366	2.4665827E-5
			4)	lös	2101	6857	2.2961389E-5
			5)	lön	2418	3971	1.3297313E-5
			6)	löt	2438	3804	1.2738095E-5
			7)	löl	2623	2658	8.9005935E-6
			8)	lö_	2865	1722	5.7662987E-6
			9)	löä	3139	1027	3.439018E-6
			10)	löa	3573	507	1.697743E-6
			11)	löö	3697	408	1.366231E-6
			12)	lör	3718	399	1.3360936E-6
		16)	lh	0	0	0.0
			1)	lha	2491	3435	1.15024595E-5
			2)	lhe	3419	659	2.206731E-6
			3)	lhä	3698	408	1.366231E-6
			4)	lho	3904	297	9.945359E-7
		17)	ls	0	0	0.0
			1)	lsi	3009	1337	4.4770854E-6
		18)	lb	0	0	0.0
			1)	lba	3090	1124	3.7638326E-6
		19)	ld	0	0	0.0
			1)	lde	3125	1054	3.5294302E-6
			2)	ldo	3832	335	1.1217828E-6
		20)	lg	0	0	0.0
			1)	lga	3288	802	2.6855816E-6
			2)	lgi	3366	717	2.40095E-6
			3)	lge	4072	223	7.4673903E-7
		21)	lr	0	0	0.0
			1)	lry	3436	638	2.1364103E-6
	10)	m	0	0	0.0
		1)	mi	0	0	0.0
			1)	mis	21	982489	0.003289968
			2)	mie	86	490745	0.0016433115
			3)	min	130	376087	0.001259367
			4)	mit	353	178193	5.966981E-4
			5)	mia	717	84824	2.8404212E-4
			6)	mio	752	79367	2.657688E-4
			7)	mil	812	70185	2.3502189E-4
			8)	mik	818	69667	2.332873E-4
			9)	mii	1059	46502	1.5571686E-4
			10)	miv	1378	25616	8.577788E-5
			11)	miä	1411	23760	7.9562866E-5
			12)	mi_	1664	14924	4.9974587E-5
			13)	mim	2043	7477	2.5037523E-5
			14)	mij	2145	6394	2.1410984E-5
			15)	mih	2146	6377	2.1354057E-5
			16)	miu	2319	4700	1.5738446E-5
			17)	miö	2567	2969	9.9420095E-6
			18)	mip	2899	1638	5.4850157E-6
			19)	miy	3501	577	1.9321453E-6
			20)	mid	3836	333	1.1150856E-6
			21)	mir	3934	280	9.3760957E-7
		2)	me	0	0	0.0
			1)	me_	54	632491	0.0021179628
			2)	men	133	367642	0.0012310881
			3)	mei	300	200949	6.7289895E-4
			4)	mer	489	130379	4.3658784E-4
			5)	met	1285	30150	1.0096045E-4
			6)	mek	1402	24284	8.1317536E-5
			7)	mel	1651	15122	5.0637613E-5
			8)	mes	1784	11599	3.8840477E-5
			9)	mee	1987	8370	2.802783E-5
			10)	mej	2385	4213	1.4107675E-5
			11)	mea	2387	4203	1.4074189E-5
			12)	mem	2613	2718	9.10151E-6
			13)	meh	2766	2052	6.8713384E-6
			14)	meä	2809	1894	6.342259E-6
			15)	med	3037	1253	4.195803E-6
			16)	mev	3405	679	2.273703E-6
			17)	mep	3687	415	1.3896713E-6
			18)	meo	3926	284	9.51004E-7
		3)	mm	0	0	0.0
			1)	mme	60	583276	0.0019531613
			2)	mmä	510	123332	4.1299022E-4
			3)	mmi	596	103395	3.4622906E-4
			4)	mma	782	73995	2.4778006E-4
			5)	mmu	2332	4597	1.539354E-5
			6)	mmo	3118	1061	3.5528706E-6
			7)	mm_	3783	357	1.1954521E-6
			8)	mmö	3916	291	9.744442E-7
		4)	ma	0	0	0.0
			1)	maa	106	424509	0.0014215132
			2)	man	277	216346	7.2445744E-4
			3)	mai	357	176846	5.921875E-4
			4)	mat	390	164557	5.510365E-4
			5)	mas	451	140284	4.697558E-4
			6)	mah	588	105182	3.52213E-4
			7)	mal	720	84327	2.8237785E-4
			8)	ma_	824	69059	2.3125135E-4
			9)	mar	830	68309	2.287399E-4
			10)	mak	918	57940	1.940182E-4
			11)	mau	1559	17503	5.8610643E-5
			12)	mav	2019	7911	2.6490818E-5
			13)	mae	2179	6016	2.0145211E-5
			14)	mam	2192	5917	1.9813699E-5
			15)	map	2478	3526	1.1807183E-5
			16)	maj	3317	769	2.5750776E-6
			17)	mag	3352	734	2.4578765E-6
			18)	mad	3549	529	1.7714124E-6
			19)	maf	3613	471	1.5771932E-6
			20)	mao	4045	234	7.835737E-7
		5)	mu	0	0	0.0
			1)	muk	199	265670	8.89624E-4
			2)	muu	369	173000	5.793088E-4
			3)	mut	590	105081	3.5187483E-4
			4)	mus	716	85099	2.8496297E-4
			5)	mui	809	70785	2.3703104E-4
			6)	muo	1170	38253	1.2809421E-4
			7)	mur	1967	8754	2.9313693E-5
			8)	mua	1999	8209	2.7488702E-5
			9)	mun	2092	6935	2.322258E-5
			10)	mul	2870	1715	5.7428583E-6
			11)	mum	3913	292	9.777929E-7
			12)	mu_	3961	267	8.940777E-7
			13)	mup	3995	252	8.4384857E-7
			14)	muv	3997	251	8.405E-7
		6)	my	0	0	0.0
			1)	myö	203	263253	8.8153046E-4
			2)	myk	849	65242	2.1846972E-4
			3)	mys	1196	36079	1.2081434E-4
			4)	myy	1504	19863	6.651335E-5
			5)	myr	2711	2267	7.5912885E-6
			6)	myl	3938	278	9.3091234E-7
		7)	mä	0	0	0.0
			1)	män	298	201511	6.7478087E-4
			2)	mää	315	195836	6.557775E-4
			3)	mä_	364	174078	5.829185E-4
			4)	mät	829	68400	2.2904461E-4
			5)	mäi	1052	46743	1.5652386E-4
			6)	mäs	1146	40001	1.3394757E-4
			7)	mäl	1251	32496	1.0881628E-4
			8)	mär	1305	29307	9.8137585E-5
			9)	mäm	2100	6891	2.3075241E-5
			10)	mäk	2160	6273	2.1005802E-5
			11)	mäv	3265	830	2.7793426E-6
			12)	mäa	3345	741	2.4813166E-6
			13)	mäp	3483	593	1.985723E-6
			14)	mäh	3492	584	1.9555857E-6
			15)	mäy	3579	500	1.6743028E-6
			16)	mäj	3852	322	1.078251E-6
		8)	mo	0	0	0.0
			1)	mon	763	78167	2.6175045E-4
			2)	mok	1069	45375	1.5194298E-4
			3)	moi	1189	36510	1.2225758E-4
			4)	mol	1931	9170	3.0706713E-5
			5)	moj	2308	4836	1.6193857E-5
			6)	mot	2397	4131	1.383309E-5
			7)	mor	2460	3664	1.2269291E-5
			8)	moo	2650	2575	8.622659E-6
			9)	moa	2842	1783	5.9705635E-6
			10)	mos	2880	1680	5.625657E-6
			11)	mou	2890	1663	5.568731E-6
			12)	mod	3186	963	3.2247071E-6
			13)	mo_	3516	560	1.8752191E-6
			14)	mog	3772	363	1.2155438E-6
			15)	mof	3840	331	1.1083885E-6
			16)	mom	3943	276	9.242151E-7
			17)	mob	4017	242	8.103625E-7
		9)	mp	0	0	0.0
			1)	mpi	839	67305	2.253779E-4
			2)	mpä	977	53519	1.7921402E-4
			3)	mpa	1298	29497	9.877382E-5
			4)	mpp	1515	19186	6.424634E-5
			5)	mpr	1832	10753	3.6007554E-5
			6)	mpe	2471	3566	1.1941127E-5
			7)	mpu	3059	1181	3.954703E-6
			8)	mpö	3307	780	2.6119124E-6
			9)	mpo	3843	329	1.1016912E-6
			10)	mpl	3903	297	9.945359E-7
		10)	mb	0	0	0.0
			1)	mbo	2759	2072	6.9383104E-6
			2)	mbu	3707	403	1.349488E-6
			3)	mbi	3863	316	1.0581593E-6
			4)	mba	3876	309	1.0347192E-6
		11)	ms	0	0	0.0
			1)	mst	3485	592	1.9823744E-6
		12)	mr	0	0	0.0
			1)	mry	3642	448	1.5001752E-6
		13)	mö	0	0	0.0
			1)	möl	3646	447	1.4968267E-6
			2)	mön	3817	342	1.1452231E-6
	11)	k	0	0	0.0
		1)	ks	0	0	0.0
			1)	ksi	24	917694	0.0030729952
			2)	kse	49	657492	0.0022016813
			3)	ksy	753	79335	2.6566163E-4
			4)	ksu	1458	21856	7.318712E-5
			5)	ksa	1531	18585	6.2233834E-5
			6)	kst	1589	16481	5.5188368E-5
			7)	kso	2204	5794	1.9401821E-5
			8)	ks_	2591	2831	9.4799025E-6
			9)	ksä	2903	1628	5.45153E-6
		2)	ka	0	0	0.0
			1)	kan	92	468703	0.0015695015
			2)	ka_	97	453777	0.0015195202
			3)	kai	113	408554	0.0013680862
			4)	kaa	172	288352	9.655771E-4
			5)	kau	437	143683	4.811377E-4
			6)	kas	537	117466	3.933473E-4
			7)	kal	730	83285	2.7888862E-4
			8)	kat	819	69443	2.3253722E-4
			9)	kav	1186	36827	1.233191E-4
			10)	kak	1242	32936	1.1028967E-4
			11)	kah	1295	29650	9.928615E-5
			12)	kam	1389	24876	8.3299914E-5
			13)	kar	1662	14953	5.00717E-5
			14)	kap	1708	13418	4.493159E-5
			15)	kae	2320	4694	1.5718355E-5
			16)	kad	2554	3027	1.0136229E-5
			17)	kao	3002	1353	4.5306633E-6
			18)	kaj	3023	1305	4.36993E-6
			19)	kab	3567	513	1.7178346E-6
			20)	kaö	3985	256	8.5724304E-7
		3)	ki	0	0	0.0
			1)	kin	122	394252	0.0013201945
			2)	kis	518	121416	4.0657428E-4
			3)	kii	528	119157	3.990098E-4
			4)	kil	631	97737	3.2728264E-4
			5)	kit	638	97142	3.2529022E-4
			6)	kie	721	84171	2.8185546E-4
			7)	ki_	723	84123	2.8169475E-4
			8)	kir	777	75270	2.5204953E-4
			9)	kia	1022	49541	1.6589326E-4
			10)	kim	1040	47767	1.5995283E-4
			11)	kij	1129	41300	1.3829742E-4
			12)	kik	1313	28926	9.686176E-5
			13)	kiv	1444	22310	7.470739E-5
			14)	kiä	1870	10067	3.371041E-5
			15)	kip	2117	6779	2.2700196E-5
			16)	kio	2458	3679	1.231952E-5
			17)	kid	2708	2288	7.66161E-6
			18)	kiu	2997	1358	4.547406E-6
			19)	kiy	3293	800	2.6788844E-6
			20)	kih	3371	715	2.394253E-6
			21)	kiö	3666	428	1.4332031E-6
		4)	ko	0	0	0.0
			1)	kom	182	279508	9.35962E-4
			2)	kos	201	264148	8.8452746E-4
			3)	koh	452	139325	4.6654447E-4
			4)	kol	551	114190	3.8237727E-4
			5)	kok	582	107139	3.5876624E-4
			6)	koi	605	102284	3.4250878E-4
			7)	ko_	655	94301	3.1577685E-4
			8)	kon	712	85607	2.866641E-4
			9)	kor	734	82734	2.7704352E-4
			10)	kou	917	57982	1.9415884E-4
			11)	kot	1128	41324	1.3837777E-4
			12)	koj	1147	39951	1.3378014E-4
			13)	koo	1185	36980	1.2383143E-4
			14)	kop	1488	20571	6.888416E-5
			15)	koa	1570	17207	5.7619454E-5
			16)	kov	1652	15118	5.0624218E-5
			17)	koe	2307	4837	1.6197206E-5
			18)	kod	2883	1675	5.6089143E-6
			19)	koy	4112	210	7.0320715E-7
		5)	ku	0	0	0.0
			1)	kun	239	234314	7.846251E-4
			2)	kui	295	201874	6.759964E-4
			3)	kuu	385	166564	5.5775716E-4
			4)	kut	441	142721	4.7791633E-4
			5)	kus	527	119258	3.99348E-4
			6)	kul	692	89538	2.9982743E-4
			7)	kuv	1150	39622	1.3267845E-4
			8)	kum	1221	34430	1.1529249E-4
			9)	kup	1532	18574	6.2196996E-5
			10)	kuo	1648	15220	5.0965777E-5
			11)	kuk	1649	15216	5.095238E-5
			12)	kur	1983	8483	2.840622E-5
			13)	ku_	2110	6813	2.2814049E-5
			14)	kua	2239	5418	1.8142744E-5
			15)	kuj	2289	4980	1.6676055E-5
			16)	kue	3330	757	2.5348943E-6
			17)	kuh	3700	407	1.3628825E-6
			18)	kud	3792	353	1.1820578E-6
		6)	kä	0	0	0.0
			1)	käy	303	199814	6.690983E-4
			2)	kä_	325	189417	6.342828E-4
			3)	käs	593	104304	3.4927294E-4
			4)	kää	770	76701	2.568414E-4
			5)	käl	1541	18407	6.163778E-5
			6)	käi	1582	16656	5.5774373E-5
			7)	kär	1600	16357	5.477314E-5
			8)	kät	2066	7200	2.410996E-5
			9)	kän	2156	6307	2.1119655E-5
			10)	käv	2221	5618	1.8812465E-5
			11)	käd	2512	3300	1.1050398E-5
			12)	käa	2749	2116	7.0856495E-6
			13)	käp	2969	1434	4.8019E-6
			14)	käk	3215	907	3.0371853E-6
			15)	käh	3654	439	1.4700378E-6
		7)	kk	0	0	0.0
			1)	kki	306	199086	6.666605E-4
			2)	kka	314	195891	6.559617E-4
			3)	kke	698	88434	2.9613057E-4
			4)	kko	805	71110	2.3811933E-4
			5)	kku	1345	27465	9.196945E-5
			6)	kkä	1584	16571	5.548974E-5
			7)	kkö	2685	2398	8.029956E-6
			8)	kky	2894	1656	5.5452906E-6
		8)	ke	0	0	0.0
			1)	kes	334	187055	6.263734E-4
			2)	keu	337	186087	6.231319E-4
			3)	kev	408	153382	5.136158E-4
			4)	ken	454	139087	4.657475E-4
			5)	kei	483	132053	4.421934E-4
			6)	keh	529	119060	3.9868496E-4
			7)	kea	629	97848	3.2765436E-4
			8)	keä	632	97682	3.2709847E-4
			9)	kee	682	90674	3.0363144E-4
			10)	kem	683	90619	3.0344728E-4
			11)	ker	737	82128	2.750143E-4
			12)	kel	1037	47915	1.6044843E-4
			13)	ket	1180	37336	1.2502354E-4
			14)	key	1764	12081	4.0454503E-5
			15)	kej	1915	9380	3.140992E-5
			16)	ke_	2036	7573	2.535899E-5
			17)	kek	2420	3942	1.3200203E-5
			18)	kep	3019	1309	4.3833247E-6
			19)	keo	3440	633	2.1196672E-6
			20)	ked	3949	274	9.175179E-7
		9)	ky	0	0	0.0
			1)	kys	434	144486	4.8382662E-4
			2)	kyi	1233	33478	1.12104615E-4
			3)	kym	1548	18025	6.0358616E-5
			4)	kyk	1595	16396	5.4903736E-5
			5)	kyl	1835	10704	3.5843474E-5
			6)	kyv	1900	9527	3.1902164E-5
			7)	kyä	1923	9276	3.1061663E-5
			8)	kyt	2165	6209	2.079149E-5
			9)	kyr	2270	5172	1.7318987E-5
			10)	kyy	2358	4393	1.4710424E-5
			11)	kya	2452	3728	1.24836015E-5
			12)	kyn	2627	2635	8.823576E-6
			13)	kyp	2714	2256	7.554454E-6
			14)	ky_	2723	2211	7.4037666E-6
			15)	kye	2738	2165	7.249731E-6
			16)	kyj	3313	771	2.5817749E-6
			17)	kyh	3739	386	1.2925617E-6
		10)	kt	0	0	0.0
			1)	kti	832	68055	2.2788935E-4
			2)	kto	2114	6791	2.274038E-5
			3)	ktu	2209	5768	1.9314757E-5
			4)	kta	2606	2767	9.265592E-6
			5)	kte	2792	1972	6.60345E-6
			6)	ktr	3064	1166	3.904474E-6
		11)	kr	0	0	0.0
			1)	kra	1001	51390	1.7208484E-4
			2)	kri	1126	41382	1.38572E-4
			3)	kre	1794	11515	3.8559192E-5
			4)	kro	2365	4337	1.4522902E-5
			5)	kry	3630	458	1.5336614E-6
			6)	kru	3886	303	1.0146275E-6
		12)	kö	0	0	0.0
			1)	kök	1479	20816	6.970457E-5
			2)	kö_	1620	16025	5.3661402E-5
			3)	köy	1640	15392	5.1541738E-5
			4)	köi	1812	11164	3.738383E-5
			5)	kön	2638	2611	8.743209E-6
			6)	köö	3168	991	3.318468E-6
			7)	köt	3173	983	3.2916791E-6
			8)	köp	3255	848	2.8396175E-6
			9)	köj	3329	758	2.538243E-6
			10)	köä	3403	682	2.283749E-6
			11)	köm	3434	641	2.1464562E-6
			12)	köa	3468	606	2.029255E-6
			13)	köl	3550	527	1.7647151E-6
			14)	kös	3670	426	1.426506E-6
			15)	köv	3844	328	1.0983426E-6
		13)	kn	0	0	0.0
			1)	kni	1575	17058	5.7120513E-5
			2)	kno	1946	9019	3.0201074E-5
			3)	kn_	3420	659	2.206731E-6
		14)	kl	0	0	0.0
			1)	kla	1580	16809	5.628671E-5
			2)	klo	1994	8299	2.7790078E-5
			3)	kli	3381	705	2.360767E-6
			4)	klu	4043	235	7.8692227E-7
		15)	kv	0	0	0.0
			1)	kva	3414	666	2.2301713E-6
			2)	kvi	3727	395	1.3226992E-6
			3)	kve	3769	367	1.2289382E-6
	12)	ä	0	0	0.0
		1)	än	0	0	0.0
			1)	än_	27	899124	0.0030108115
			2)	äne	507	125274	4.194932E-4
			3)	änt	568	109628	3.6710093E-4
			4)	änn	735	82627	2.7668523E-4
			5)	äni	828	68452	2.2921874E-4
			6)	änä	851	65103	2.1800426E-4
			7)	äny	1311	29000	9.710956E-5
			8)	äns	1668	14794	4.953927E-5
			9)	änk	1982	8507	2.8486587E-5
			10)	änl	2039	7544	2.526188E-5
			11)	änp	2324	4635	1.5520787E-5
			12)	änh	2406	4048	1.3555155E-5
			13)	äno	2732	2187	7.3234005E-6
			14)	äna	2764	2061	6.901476E-6
			15)	änv	3229	885	2.963516E-6
			16)	änm	3498	580	1.9421911E-6
		2)	ää	0	0	0.0
			1)	ään	72	544997	0.00182498
			2)	ää_	117	400824	0.0013422015
			3)	äät	457	138662	4.6432434E-4
			4)	äär	490	130155	4.3583775E-4
			5)	ääs	979	53360	1.7868158E-4
			6)	ääd	984	53129	1.7790806E-4
			7)	ääm	1102	43070	1.4422444E-4
			8)	ääl	1348	27245	9.123276E-5
			9)	ääk	1398	24453	8.188345E-5
			10)	ääv	1956	8909	2.9832727E-5
			11)	ääo	2006	8153	2.7301181E-5
			12)	ääa	2216	5695	1.9070309E-5
			13)	ääj	2847	1772	5.933729E-6
			14)	ääp	3169	987	3.3050737E-6
			15)	ääh	3250	853	2.8563604E-6
		3)	äm	0	0	0.0
			1)	ämä	129	378269	0.0012666737
			2)	ämi	450	140304	4.6982276E-4
			3)	ämm	726	83638	2.8007067E-4
			4)	äma	1706	13494	4.5186083E-5
			5)	ämp	1861	10312	3.453082E-5
			6)	äme	2487	3457	1.15761295E-5
			7)	ämy	2985	1395	4.671305E-6
			8)	ämö	3384	703	2.3540697E-6
			9)	ämu	3665	428	1.4332031E-6
		4)	äs	0	0	0.0
			1)	äse	202	263857	8.83553E-4
			2)	äst	367	173308	5.803401E-4
			3)	äsi	643	95716	3.2051513E-4
			4)	äss	665	92839	3.1088118E-4
			5)	äsy	2023	7852	2.629325E-5
			6)	äsk	2027	7772	2.6025362E-5
			7)	äs_	2130	6601	2.2104145E-5
			8)	äsn	2225	5568	1.8645036E-5
			9)	äsm	2310	4827	1.6163718E-5
			10)	äsu	2542	3114	1.0427558E-5
			11)	äsä	3324	759	2.5415916E-6
			12)	äsa	3357	730	2.444482E-6
			13)	äso	3429	648	2.1698963E-6
		5)	äv	0	0	0.0
			1)	ävä	207	259447	8.6878566E-4
			2)	ävi	940	56550	1.8936364E-4
			3)	äva	1842	10659	3.5692785E-5
			4)	ävy	2201	5813	1.9465444E-5
			5)	äve	2485	3472	1.1626358E-5
			6)	ävu	3981	257	8.605916E-7
		6)	äy	0	0	0.0
			1)	äyt	229	239412	8.016963E-4
			2)	äys	1036	47968	1.606259E-4
			3)	äyd	1390	24793	8.302198E-5
			4)	äyn	1453	21976	7.3588955E-5
			5)	äyk	1807	11199	3.7501035E-5
			6)	äy_	2267	5192	1.738596E-5
			7)	äym	2384	4219	1.4127767E-5
			8)	äyv	2888	1669	5.5888227E-6
			9)	äyl	3386	700	2.3440239E-6
			10)	äyh	3625	460	1.5403585E-6
			11)	äyr	4049	232	7.768765E-7
		7)	ät	0	0	0.0
			1)	ät_	242	233258	7.81089E-4
			2)	ätt	567	110067	3.6857097E-4
			3)	ätö	636	97229	3.2558155E-4
			4)	ätä	733	82791	2.772344E-4
			5)	äte	1219	34614	1.1590863E-4
			6)	äty	1916	9368	3.136974E-5
			7)	ätk	2013	8102	2.7130402E-5
			8)	äti	2014	8102	2.7130402E-5
			9)	äta	2116	6785	2.2720289E-5
			10)	äto	2469	3575	1.1971265E-5
			11)	ätu	2700	2329	7.7989025E-6
		8)	äi	0	0	0.0
			1)	äis	250	228479	7.6508604E-4
			2)	äin	402	157094	5.2604586E-4
			3)	äil	1166	38485	1.2887108E-4
			4)	äiv	1206	35479	1.18805176E-4
			5)	äit	1300	29491	9.875373E-5
			6)	äid	1353	26932	9.018464E-5
			7)	äih	2144	6423	2.1508093E-5
			8)	äim	2415	4001	1.3397771E-5
			9)	äir	2604	2779	9.305775E-6
			10)	äik	2861	1741	5.8299224E-6
			11)	äi_	3396	688	2.3038406E-6
		9)	äl	0	0	0.0
			1)	äll	308	198174	6.6360657E-4
			2)	äli	376	169176	5.665037E-4
			3)	ält	873	62368	2.0884583E-4
			4)	älk	1160	38961	1.3046502E-4
			5)	älä	2163	6244	2.0908692E-5
			6)	älj	2229	5510	1.8450817E-5
			7)	äly	2462	3655	1.2239153E-5
			8)	älu	2635	2616	8.759952E-6
			9)	äla	2648	2581	8.642751E-6
			10)	äle	3066	1163	3.894428E-6
			11)	älö	3626	460	1.5403585E-6
			12)	äls	3850	323	1.0815996E-6
			13)	älv	3880	307	1.0280219E-6
			14)	älo	3991	253	8.471972E-7
		10)	äk	0	0	0.0
			1)	äks	393	163146	5.463116E-4
			2)	äki	996	51531	1.7255699E-4
			3)	äkö	1290	29918	1.0018358E-4
			4)	äke	1383	25431	8.515839E-5
			5)	äkä	1770	11986	4.0136387E-5
			6)	äky	1774	11883	3.979148E-5
			7)	äkk	1935	9142	3.061295E-5
			8)	äku	1949	8972	3.004369E-5
			9)	äka	2506	3334	1.1164251E-5
			10)	äko	2674	2444	8.183992E-6
		11)	är	0	0	0.0
