Dutch	3	50226963	3424
	1)	e	0	0	0.0
			2)	tra	378	26782	3.8542543E-4
			3)	tro	432	24166	3.4777803E-4
			4)	tri	634	16025	2.3061917E-4
			5)	tru	798	11603	1.6698123E-4
		4)	to	0	0	0.0
			1)	toe	200	52398	7.540707E-4
			2)	tot	241	42831	6.1638997E-4
			3)	tor	613	16772	2.413694E-4
			4)	toc	1134	6068	8.7325876E-5
			5)	tof	1205	5401	7.772694E-5
			6)	too	1304	4566	6.571027E-5
			7)	ton	1383	4032	5.8025365E-5
			8)	top	1682	2494	3.589168E-5
			9)	tom	2097	1297	1.8665402E-5
			10)	tol	2179	1152	1.6578675E-5
			11)	to_	2254	1028	1.47941655E-5
			12)	tob	2370	849	1.2218139E-5
			13)	tok	2790	460	6.6199573E-6
			14)	tos	2800	453	6.519219E-6
			15)	tou	2808	451	6.4904366E-6
			16)	tog	3301	240	3.4538907E-6
			17)	tov	3417	201	2.8926336E-6
		5)	ta	0	0	0.0
			1)	taa	233	43924	6.321196E-4
			2)	tat	338	29675	4.2705922E-4
			3)	tan	420	24745	3.5611054E-4
			4)	tal	546	19389	2.790312E-4
			5)	tai	752	12702	1.8279717E-4
			6)	tab	1293	4654	6.6976696E-5
			7)	tap	1324	4454	6.409846E-5
			8)	tar	1441	3663	5.2715008E-5
			9)	tak	1761	2222	3.1977273E-5
			10)	ta_	1808	2064	2.970346E-5
			11)	tas	2011	1483	2.1342166E-5
			12)	tac	2026	1446	2.0809692E-5
			13)	tag	2111	1278	1.839197E-5
			14)	taf	2129	1242	1.7873885E-5
			15)	tad	2133	1238	1.781632E-5
			16)	tam	2463	749	1.0779017E-5
		6)	tt	0	0	0.0
			1)	tte	286	35215	5.067865E-4
			2)	tti	1130	6130	8.821813E-5
			3)	tto	2807	451	6.4904366E-6
			4)	ttr	2927	387	5.569399E-6
			5)	tta	3180	281	4.0439304E-6
		7)	tg	0	0	0.0
			1)	tge	400	25750	3.705737E-4
			2)	tga	1124	6226	8.9599685E-5
			3)	tgo	2967	366	5.2671835E-6
		8)	ts	0	0	0.0
			1)	ts_	429	24368	3.5068503E-4
			2)	tst	541	19493	2.805279E-4
			3)	tsc	1172	5774	8.3094856E-5
			4)	tse	1303	4572	6.579662E-5
			5)	tsl	1469	3503	5.0412415E-5
			6)	tsp	1496	3351	4.822495E-5
			7)	tsv	1619	2756	3.966218E-5
			8)	tsg	1793	2112	3.039424E-5
			9)	tsb	1885	1841	2.6494221E-5
			10)	tsn	1930	1720	2.4752884E-5
			11)	tss	2005	1491	2.1457297E-5
			12)	tso	2393	820	1.1800794E-5
			13)	tsi	2396	817	1.175762E-5
			14)	tsh	2431	785	1.1297101E-5
			15)	tsz	2723	517	7.4402565E-6
			16)	tsm	3107	307	4.418102E-6
			17)	tsk	3271	247	3.5546293E-6
			18)	tsr	3409	204	2.9358073E-6
		9)	tw	0	0	0.0
			1)	twe	480	21919	3.1544096E-4
			2)	twi	506	20799	2.9932283E-4
			3)	two	772	12225	1.7593257E-4
			4)	twa	1852	1940	2.7918952E-5
		10)	tu	0	0	0.0
			1)	tuu	684	14523	2.0900357E-4
			2)	tus	698	14216	2.0458546E-4
			3)	tua	953	8572	1.2336146E-4
			4)	tui	1111	6358	9.149932E-5
			5)	tur	1178	5671	8.161256E-5
			6)	tuk	1231	5158	7.422987E-5
			7)	tut	1640	2658	3.825184E-5
			8)	tue	1726	2319	3.337322E-5
			9)	tud	1798	2092	3.0106416E-5
			10)	tum	2512	699	1.0059457E-5
			11)	tul	2613	600	8.634727E-6
			12)	tub	2961	369	5.310357E-6
			13)	tun	3016	344	4.950577E-6
		11)	tl	0	0	0.0
			1)	tli	797	11607	1.670388E-4
			2)	tla	1696	2415	3.4754776E-5
			3)	tle	1903	1795	2.5832225E-5
			4)	tlo	2962	369	5.310357E-6
		12)	tv	0	0	0.0
			1)	tvo	982	8060	1.1599316E-4
			2)	tva	1109	6378	9.178715E-5
			3)	tve	1610	2803	4.0338567E-5
			4)	tvl	2515	691	9.944328E-6
			5)	tvi	3106	307	4.418102E-6
		13)	tb	0	0	0.0
			1)	tbr	1043	7178	1.0330012E-4
			2)	tbe	1579	2932	4.219503E-5
			3)	tba	1607	2810	4.0439307E-5
			4)	tbu	2750	484	6.9653465E-6
			5)	tbo	2895	405	5.828441E-6
		14)	th	0	0	0.0
			1)	tho	1348	4258	6.127778E-5
			2)	the	1386	4007	5.7665584E-5
			3)	tha	1791	2119	3.0494977E-5
			4)	thi	2295	950	1.3671651E-5
			5)	thu	2486	729	1.0491193E-5
		15)	tz	0	0	0.0
			1)	tze	1451	3620	5.2096188E-5
			2)	tzi	1880	1852	2.6652524E-5
			3)	tzo	1912	1774	2.553001E-5
		16)	tn	0	0	0.0
			1)	tne	1493	3369	4.848399E-5
			2)	tni	2577	633	9.109637E-6
			3)	tno	2847	428	6.1594387E-6
		17)	tm	0	0	0.0
			1)	tma	1649	2612	3.7589845E-5
			2)	tmo	2104	1286	1.8507099E-5
			3)	tme	3047	333	4.7922736E-6
		18)	tj	0	0	0.0
			1)	tje	1732	2293	3.2999047E-5
		19)	tk	0	0	0.0
			1)	tko	1908	1781	2.5630748E-5
			2)	tke	2568	639	9.195985E-6
			3)	tka	3304	239	3.4394996E-6
		20)	td	0	0	0.0
			1)	tda	1923	1739	2.5026317E-5
			2)	tdr	2065	1350	1.9428137E-5
			3)	tdu	2093	1302	1.8737357E-5
			4)	tde	2731	508	7.310736E-6
			5)	tdi	2976	362	5.209619E-6
		21)	té	0	0	0.0
			1)	té_	2296	949	1.365726E-5
		22)	tp	0	0	0.0
			1)	tpr	2488	724	1.0419238E-5
			2)	tpl	2660	569	8.188599E-6
			3)	tpu	3071	322	4.63397E-6
		23)	ty	0	0	0.0
			1)	typ	2692	540	7.771255E-6
		24)	tc	0	0	0.0
			1)	tco	3265	250	3.597803E-6
	12)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	ste	36	201021	0.0028929359
			2)	sta	108	94210	0.001355796
			3)	st_	168	63193	9.0942386E-4
			4)	str	219	47576	6.846763E-4
			5)	sti	252	40286	5.7976437E-4
			6)	stu	809	11396	1.6400225E-4
			7)	sto	900	9766	1.4054458E-4
			8)	stg	1347	4260	6.1306564E-5
			9)	sts	1588	2900	4.1734515E-5
			10)	stb	1997	1510	2.173073E-5
			11)	stv	2134	1238	1.781632E-5
			12)	stl	2200	1116	1.6060592E-5
			13)	sth	2496	715	1.0289717E-5
			14)	stm	2679	553	7.95834E-6
			15)	stw	3108	307	4.418102E-6
			16)	stp	3133	299	4.3029722E-6
			17)	std	3220	268	3.8568446E-6
			18)	stz	3373	216	3.1085017E-6
		2)	sc	0	0	0.0
			1)	sch	63	139108	0.0020019326
			2)	scu	1434	3718	5.3506526E-5
			3)	sco	1695	2421	3.4841123E-5
			4)	scr	1842	1962	2.8235558E-5
			5)	sca	2172	1171	1.685211E-5
			6)	sce	2452	765	1.1009277E-5
			7)	sci	2650	574	8.260556E-6
			8)	scl	3401	206	2.9645896E-6
		3)	se	0	0	0.0
			1)	sen	197	53248	7.663032E-4
			2)	ser	629	16241	2.3372767E-4
			3)	sel	642	15925	2.2918005E-4
			4)	se_	819	11264	1.621026E-4
			5)	sec	1024	7520	1.0822191E-4
			6)	see	1093	6547	9.4219264E-5
			7)	sep	1939	1693	2.436432E-5
			8)	sef	2153	1213	1.745654E-5
			9)	sek	2267	1001	1.4405603E-5
			10)	ses	2338	887	1.2765005E-5
			11)	seq	2380	835	1.20166615E-5
			12)	sem	2569	638	9.181593E-6
			13)	seu	2874	417	6.0011353E-6
			14)	sed	2987	357	5.137663E-6
			15)	sei	3033	337	4.849838E-6
		4)	sl	0	0	0.0
			1)	sla	257	39978	5.7533185E-4
			2)	slu	710	14005	2.0154892E-4
			3)	slo	834	11040	1.5887897E-4
			4)	sle	906	9623	1.3848663E-4
			5)	sli	1138	6052	8.7095614E-5
		5)	ss	0	0	0.0
			1)	sse	299	33312	4.7940004E-4
			2)	ssi	419	24748	3.561537E-4
			3)	ssa	682	14569	2.0966557E-4
			4)	sst	1341	4299	6.186782E-5
			5)	ssc	1471	3489	5.0210936E-5
			6)	sso	2135	1238	1.781632E-5
			7)	ssy	2353	865	1.2448399E-5
			8)	ssf	3215	269	3.871236E-6
			9)	ssu	3259	253	3.6409765E-6
		6)	sp	0	0	0.0
			1)	spr	327	30812	4.43422E-4
			2)	spe	544	19426	2.7956368E-4
			3)	spa	991	7919	1.1396401E-4
			4)	spo	1003	7758	1.1164702E-4
			5)	spi	1747	2271	3.268244E-5
			6)	spl	1966	1608	2.3141069E-5
			7)	spu	2165	1182	1.7010412E-5
		7)	si	0	0	0.0
			1)	sie	468	22542	3.244067E-4
			2)	sin	584	17655	2.5407685E-4
			3)	sit	659	15201	2.187608E-4
			4)	sis	1038	7270	1.0462411E-4
			5)	sid	1271	4800	6.907782E-5
			6)	sic	1531	3189	4.5893576E-5
			7)	sio	1568	2972	4.277068E-5
			8)	sig	2001	1505	2.1658774E-5
			9)	sim	2604	605	8.706683E-6
			10)	sië	2873	417	6.0011353E-6
			11)	sia	2955	376	5.4110956E-6
			12)	siv	3027	339	4.878621E-6
			13)	sif	3055	330	4.7491E-6
		8)	sa	0	0	0.0
			1)	sam	633	16052	2.3100773E-4
			2)	sar	801	11525	1.6585871E-4
			3)	sat	1077	6762	9.731337E-5
			4)	san	1699	2406	3.4625256E-5
			5)	sal	2136	1237	1.7801929E-5
			6)	sac	2374	843	1.2131792E-5
			7)	sag	2556	650	9.354288E-6
			8)	saa	2867	420	6.044309E-6
			9)	sad	2948	378	5.439878E-6
			10)	sau	2971	363	5.22401E-6
			11)	sav	3119	302	4.346146E-6
			12)	sas	3154	289	4.15906E-6
			13)	sa_	3261	252	3.6265853E-6
			14)	sak	3330	228	3.2811963E-6
		9)	so	0	0	0.0
			1)	sol	826	11191	1.6105206E-4
			2)	soc	847	10708	1.541011E-4
			3)	soo	1045	7154	1.0295473E-4
			4)	son	1176	5694	8.194356E-5
			5)	som	1196	5523	7.948266E-5
			6)	sov	1846	1956	2.814921E-5
			7)	soe	2087	1307	1.8809314E-5
			8)	sor	2132	1239	1.7830711E-5
			9)	sof	2361	859	1.2362051E-5
			10)	sop	2644	583	8.390077E-6
			11)	so_	3394	208	2.993372E-6
		10)	sm	0	0	0.0
			1)	sme	856	10517	1.5135237E-4
			2)	sma	1345	4270	6.1450475E-5
			3)	smi	1657	2589	3.7258847E-5
			4)	smo	2205	1097	1.578716E-5
		11)	sb	0	0	0.0
			1)	sbe	919	9268	1.3337775E-4
			2)	sba	2050	1382	1.9888656E-5
			3)	sbr	2186	1141	1.6420372E-5
			4)	sbo	2658	570	8.202991E-6
			5)	sbu	3172	284	4.087104E-6
		12)	sy	0	0	0.0
			1)	sys	1119	6266	9.017533E-5
			2)	sym	2548	661	9.512591E-6
			3)	syn	3004	348	5.0081417E-6
			4)	syc	3388	211	3.0365456E-6
		13)	sn	0	0	0.0
			1)	sne	1123	6236	8.97436E-5
			2)	sno	1660	2583	3.71725E-5
			3)	sni	2302	943	1.3570912E-5
			4)	sna	2989	356	5.1232714E-6
		14)	sg	0	0	0.0
			1)	sge	1154	5907	8.500889E-5
			2)	sgr	1814	2051	2.9516375E-5
			3)	sga	3039	336	4.8354473E-6
		15)	su	0	0	0.0
			1)	sum	1217	5301	7.628781E-5
			2)	sul	1232	5154	7.4172305E-5
			3)	sub	1556	3063	4.4080283E-5
			4)	suc	1712	2379	3.423669E-5
			5)	sui	2226	1066	1.5341031E-5
			6)	sue	2256	1016	1.4621472E-5
			7)	sus	2360	859	1.2362051E-5
			8)	sup	2461	754	1.0850974E-5
			9)	sug	2565	646	9.296723E-6
			10)	sur	2916	392	5.641355E-6
		16)	sv	0	0	0.0
			1)	sve	1279	4754	6.841582E-5
			2)	svo	1480	3430	4.9361857E-5
			3)	svi	1883	1845	2.6551787E-5
			4)	svr	2654	572	8.231773E-6
			5)	sva	2770	470	6.7638694E-6
			6)	svl	3358	220	3.1660666E-6
		17)	sr	0	0	0.0
			1)	sre	1553	3077	4.4281758E-5
			2)	sra	2812	450	6.476045E-6
			3)	sri	2851	427	6.1450473E-6
			4)	sro	3058	329	4.7347085E-6
			5)	sru	3412	203	2.921416E-6
		18)	sw	0	0	0.0
			1)	swa	1581	2921	4.203673E-5
			2)	swe	2390	822	1.1829576E-5
			3)	swi	2630	592	8.519597E-6
		19)	sh	0	0	0.0
			1)	she	1752	2248	3.2351443E-5
			2)	sho	2156	1210	1.7413366E-5
			3)	sha	2421	794	1.1426622E-5
			4)	shu	2652	573	8.246165E-6
		20)	sd	0	0	0.0
			1)	sda	1804	2076	2.9876155E-5
			2)	sdi	1910	1779	2.5601965E-5
			3)	sde	2363	858	1.2347659E-5
			4)	sdr	2551	659	9.483809E-6
			5)	sd_	2768	471	6.7782607E-6
			6)	sdo	2771	470	6.7638694E-6
		21)	sz	0	0	0.0
			1)	szi	2184	1146	1.649233E-5
			2)	sze	2346	881	1.2678657E-5
			3)	szo	2407	808	1.1628099E-5
			4)	sza	3323	232	3.3387612E-6
		22)	sk	0	0	0.0
			1)	sku	2229	1064	1.531225E-5
			2)	ska	2441	773	1.1124406E-5
			3)	skr	2508	702	1.0102631E-5
			4)	skw	2734	506	7.281953E-6
			5)	ske	2777	466	6.7063047E-6
			6)	sko	2920	389	5.5981814E-6
			7)	skl	3312	235	3.3819347E-6
		23)	sf	0	0	0.0
			1)	sfe	2524	684	9.8435885E-6
			2)	sfa	2956	376	5.4110956E-6
			3)	sfo	3072	322	4.63397E-6
			4)	sfi	3354	221	3.1804577E-6
		24)	sj	0	0	0.0
			1)	sje	2796	457	6.5767836E-6
			2)	sja	3038	336	4.8354473E-6
	13)	m	0	0	0.0
		1)	me	0	0	0.0
			1)	men	37	194800	0.002803408
			2)	met	105	95041	0.0013677551
			3)	mee	188	57542	8.280991E-4
			4)	me_	356	28123	4.0472404E-4
			5)	mer	455	22955	3.3035027E-4
			6)	mev	739	13044	1.8771896E-4
			7)	mel	800	11546	1.6616093E-4
			8)	med	885	10105	1.454232E-4
			9)	mes	1792	2118	3.0480587E-5
			10)	mei	2081	1317	1.8953226E-5
			11)	mec	2137	1237	1.7801929E-5
			12)	meb	3200	273	3.9288007E-6
		2)	mo	0	0	0.0
			1)	moe	120	85949	0.0012369102
			2)	mog	496	21309	3.0666232E-4
			3)	moc	994	7899	1.1367618E-4
			4)	mom	1062	6958	1.0013405E-4
			5)	mon	1079	6745	9.7068725E-5
			6)	mod	1406	3874	5.5751556E-5
			7)	mor	1446	3642	5.2412794E-5
			8)	mot	1848	1954	2.8120428E-5
			9)	moo	1933	1708	2.458019E-5
			10)	mob	2161	1199	1.7255063E-5
			11)	mos	2813	449	6.4616543E-6
			12)	mok	2934	384	5.5262253E-6
		3)	ma	0	0	0.0
			1)	maa	132	78839	0.0011345887
			2)	mak	635	16013	2.3044647E-4
			3)	mat	639	15980	2.2997157E-4
			4)	man	661	15153	2.1807002E-4
			5)	mar	778	11903	1.712986E-4
			6)	ma_	962	8390	1.2074227E-4
			7)	mag	1245	5031	7.240219E-5
			8)	mac	1433	3729	5.366483E-5
			9)	mas	1462	3570	5.1376624E-5
			10)	mal	1547	3099	4.4598364E-5
			11)	max	2285	968	1.3930693E-5
			12)	mai	2531	678	9.757242E-6
		4)	mi	0	0	0.0
			1)	mij	171	62757	9.0314925E-4
			2)	min	216	48135	6.92721E-4
			3)	mis	262	38065	5.478015E-4
			4)	mil	608	16870	2.4277974E-4
			5)	mid	626	16349	2.3528191E-4
			6)	mig	1075	6775	9.750046E-5
			7)	mie	1214	5337	7.6805896E-5
			8)	mit	1561	3046	4.383563E-5
			9)	mic	2921	389	5.5981814E-6
		5)	mm	0	0	0.0
			1)	mmi	342	29393	4.230009E-4
			2)	mme	725	13599	1.9570609E-4
			3)	mma	978	8141	1.1715885E-4
			4)	mmu	1084	6679	9.61189E-5
		6)	ms	0	0	0.0
			1)	mst	493	21499	3.0939665E-4
			2)	ms_	1890	1833	2.6379092E-5
			3)	msc	2332	900	1.295209E-5
		7)	mt	0	0	0.0
			1)	mt_	761	12472	1.794872E-4
			2)	mte	1615	2771	3.9878047E-5
			3)	mtr	2818	446	6.4184806E-6
			4)	mto	3199	274	3.943192E-6
		8)	md	0	0	0.0
			1)	mda	877	10215	1.4700623E-4
			2)	md_	1012	7653	1.10135945E-4
			3)	mde	1313	4516	6.499071E-5
		9)	mu	0	0	0.0
			1)	mun	993	7901	1.1370496E-4
			2)	mul	1227	5198	7.480552E-5
			3)	mum	2141	1225	1.7629234E-5
		10)	mp	0	0	0.0
			1)	mpe	1392	3955	5.691724E-5
			2)	mpl	1608	2805	4.0367348E-5
			3)	mpr	1745	2274	3.2725617E-5
			4)	mpa	2038	1413	2.0334783E-5
			5)	mp_	2150	1217	1.7514105E-5
			6)	mpo	2237	1055	1.5182728E-5
			7)	mpu	2448	769	1.1066842E-5
			8)	mpt	2592	618	8.893769E-6
			9)	mpi	3099	311	4.4756666E-6
			10)	mpz	3149	291	4.1878425E-6
		11)	mb	0	0	0.0
			1)	mbe	1400	3885	5.590986E-5
			2)	mbi	1714	2374	3.4164736E-5
			3)	mbt	2159	1201	1.7283844E-5
			4)	mba	2280	977	1.4060214E-5
			5)	mbu	2585	624	8.980116E-6
			6)	mbr	2875	417	6.0011353E-6
			7)	mbo	2892	409	5.8860055E-6
		12)	mh	0	0	0.0
			1)	mhe	1623	2737	3.9388746E-5
			2)	mho	3222	268	3.8568446E-6
		13)	mv	0	0	0.0
			1)	mva	1818	2043	2.9401246E-5
			2)	mve	2470	744	1.0707062E-5
		14)	mg	0	0	0.0
			1)	mge	1901	1808	2.601931E-5
			2)	mga	2918	390	5.6125727E-6
		15)	mz	0	0	0.0
			1)	mze	2497	715	1.0289717E-5
		16)	mr	0	0	0.0
			1)	mre	3142	296	4.2597985E-6
		17)	ml	0	0	0.0
			1)	mli	3177	282	4.058322E-6
			2)	mlo	3400	207	2.9789808E-6
		18)	mn	0	0	0.0
			1)	mno	3327	231	3.3243698E-6
		19)	mw	0	0	0.0
			1)	mwi	3385	212	3.0509368E-6
		20)	mc	0	0	0.0
			1)	mce	3407	205	2.9501984E-6
	14)	l	0	0	0.0
		1)	li	0	0	0.0
			1)	lij	42	179081	0.0025771926
			2)	lin	174	62374	8.9763745E-4
			3)	lit	381	26722	3.8456195E-4
			4)	lid	411	25247	3.6333493E-4
			5)	lig	484	21800	3.137284E-4
			6)	lie	538	19575	2.8170797E-4
			7)	lic	571	17964	2.5852374E-4
			8)	lis	581	17703	2.5476763E-4
			9)	lib	1542	3115	4.4828623E-5
			10)	lim	1746	2273	3.2711225E-5
			11)	lik	2304	939	1.3513348E-5
			12)	lif	2368	850	1.223253E-5
			13)	li_	2402	810	1.1656882E-5
			14)	lië	3124	301	4.3317546E-6
		2)	ll	0	0	0.0
			1)	lle	66	132600	0.0019082747
			2)	lli	440	23625	3.3999237E-4
			3)	lla	1862	1911	2.7501606E-5
			4)	llo	2307	931	1.33982185E-5
			5)	llu	2882	412	5.929179E-6
		3)	le	0	0	0.0
			1)	len	75	119811	0.0017242255
			2)	le_	109	93841	0.0013504857
			3)	lei	258	39580	5.6960416E-4
			4)	leg	260	38198	5.497155E-4
			5)	lee	319	31313	4.50632E-4
			6)	lem	508	20676	2.975527E-4
			7)	lev	576	17928	2.5800563E-4
			8)	led	678	14635	2.1061538E-4
			9)	ler	750	12724	1.8311378E-4
			10)	lec	957	8479	1.22023084E-4
			11)	les	1145	5985	8.6131404E-5
			12)	lek	1420	3791	5.4557084E-5
			13)	lez	1601	2821	4.059761E-5
			14)	lex	1826	2019	2.9055856E-5
			15)	let	1843	1962	2.8235558E-5
			16)	leu	1904	1795	2.5832225E-5
			17)	lea	2403	810	1.1656882E-5
			18)	lef	2947	379	5.4542693E-6
			19)	lel	3150	291	4.1878425E-6
			20)	lep	3233	264	3.79928E-6
			21)	leb	3313	235	3.3819347E-6
		4)	la	0	0	0.0
			1)	lan	113	90123	0.0012969791
			2)	lag	288	34828	5.0121715E-4
			3)	laa	323	30985	4.459117E-4
			4)	lat	607	16973	2.4426205E-4
			5)	las	1132	6083	8.754174E-5
			6)	lar	1182	5632	8.10513E-5
			7)	lac	1343	4291	6.175269E-5
			8)	lak	1654	2598	3.7388367E-5
			9)	lau	1858	1924	2.7688691E-5
			10)	lam	2091	1303	1.8751749E-5
			11)	lad	2339	887	1.2765005E-5
			12)	lap	2695	535	7.699298E-6
			13)	lav	2821	443	6.375307E-6
			14)	la_	2868	420	6.044309E-6
			15)	laf	2902	402	5.785267E-6
			16)	law	2904	400	5.756485E-6
			17)	lai	3023	340	4.893012E-6
			18)	laz	3168	286	4.1158864E-6
			19)	lab	3302	240	3.4538907E-6
		5)	ls	0	0	0.0
			1)	ls_	137	77572	0.0011163551
			2)	lst	975	8164	1.1748985E-4
			3)	lse	1617	2761	3.9734135E-5
			4)	lso	2146	1221	1.7571669E-5
			5)	lsm	2411	803	1.1556143E-5
			6)	lsb	2668	562	8.087861E-6
			7)	lsn	2894	407	5.857223E-6
			8)	lsp	2943	380	5.4686607E-6
			9)	lsl	2978	362	5.209619E-6
			10)	lsi	3223	268	3.8568446E-6
			11)	lsc	3342	224	3.2236314E-6
			12)	lsz	3363	219	3.1516754E-6
		6)	ld	0	0	0.0
			1)	ld_	223	46957	6.757681E-4
			2)	lde	519	20211	2.9086077E-4
			3)	ldo	1256	4966	7.1466755E-5
			4)	ldi	1356	4206	6.0529437E-5
			5)	ldt	1600	2831	4.074152E-5
			6)	lda	2212	1086	1.5628855E-5
			7)	ldw	2391	822	1.1829576E-5
			8)	ldu	2752	483	6.950955E-6
			9)	ldd	2753	483	6.950955E-6
			10)	ldh	2909	396	5.6989197E-6
			11)	lds	3143	296	4.2597985E-6
			12)	ldm	3178	282	4.058322E-6
			13)	ldb	3262	251	3.6121942E-6
		7)	lg	0	0	0.0
			1)	lge	416	24925	3.5870096E-4
			2)	lg_	1598	2835	4.0799085E-5
			3)	lgd	2257	1013	1.4578298E-5
			4)	lgr	2489	723	1.0404846E-5
			5)	lgi	2540	669	9.627721E-6
			6)	lgt	2558	650	9.354288E-6
			7)	lgo	3288	244	3.5114556E-6
		8)	lu	0	0	0.0
			1)	lui	625	16381	2.3574244E-4
			2)	lut	1071	6824	9.820563E-5
			3)	luc	1136	6064	8.726831E-5
			4)	luk	1436	3706	5.333383E-5
			5)	lus	1482	3415	4.9145987E-5
			6)	luu	1836	1979	2.8480208E-5
			7)	lua	2046	1385	1.9931827E-5
			8)	lue	2684	550	7.915167E-6
			9)	lur	3134	299	4.3029722E-6
			10)	lud	3184	280	4.0295395E-6
			11)	lub	3349	222	3.1948491E-6
			12)	lun	3396	208	2.993372E-6
		9)	lo	0	0	0.0
			1)	loo	689	14464	2.0815448E-4
			2)	lot	815	11324	1.6296608E-4
			3)	los	942	8770	1.2621093E-4
			4)	log	949	8654	1.2454155E-4
			5)	lop	1010	7672	1.10409375E-4
			6)	loe	1367	4118	5.926301E-5
			7)	lok	1777	2163	3.112819E-5
			8)	loz	1945	1665	2.3961367E-5
			9)	lom	1971	1592	2.2910808E-5
			10)	lof	2074	1340	1.9284224E-5
			11)	lon	2086	1308	1.8823705E-5
			12)	lov	2101	1291	1.8579054E-5
			13)	lob	2107	1281	1.8435143E-5
			14)	lor	2347	880	1.2664266E-5
			15)	loi	2694	535	7.699298E-6
			16)	low	3007	347	4.9937503E-6
			17)	lou	3041	336	4.8354473E-6
			18)	loc	3129	300	4.3173636E-6
		10)	lt	0	0	0.0
			1)	lt_	836	11000	1.5830333E-4
			2)	lti	1215	5335	7.677711E-5
			3)	lta	1305	4565	6.569588E-5
			4)	lte	1492	3375	4.857034E-5
			5)	ltu	1502	3338	4.8037866E-5
			6)	ltr	1867	1885	2.7127435E-5
			7)	lto	2859	424	6.1018736E-6
			8)	lth	2903	400	5.756485E-6
			9)	ltj	3376	216	3.1085017E-6
		11)	lk	0	0	0.0
			1)	lke	925	9159	1.3180911E-4
			2)	lk_	1282	4735	6.8142384E-5
			3)	lki	1413	3842	5.5291035E-5
			4)	lka	1499	3345	4.8138605E-5
			5)	lko	1742	2278	3.278318E-5
			6)	lks	1803	2080	2.993372E-5
		12)	lf	0	0	0.0
			1)	lf_	950	8628	1.2416737E-4
			2)	lfs	1149	5937	8.5440624E-5
			3)	lfd	1224	5256	7.564021E-5
			4)	lft	2672	561	8.07347E-6
			5)	lfa	3188	278	4.0007567E-6
			6)	lfb	3295	242	3.4826733E-6
		13)	lv	0	0	0.0
			1)	lve	1334	4381	6.30479E-5
			2)	lva	2364	858	1.2347659E-5
			3)	lvo	2709	526	7.569777E-6
		14)	lj	0	0	0.0
			1)	ljo	1388	3991	5.7435325E-5
			2)	lja	1918	1748	2.5155838E-5
			3)	lje	3350	222	3.1948491E-6
		15)	lp	0	0	0.0
			1)	lp_	1452	3614	5.200984E-5
			2)	lpe	1735	2288	3.292709E-5
			3)	lpr	2722	519	7.469039E-6
			4)	lpb	2781	464	6.6775224E-6
			5)	lpv	3128	300	4.3173636E-6
			6)	lpu	3239	262	3.7704974E-6
			7)	lpa	3377	216	3.1085017E-6
		16)	lm	0	0	0.0
			1)	lma	1719	2356	3.3905693E-5
			2)	lmo	3308	238	3.4251084E-6
		17)	ln	0	0	0.0
			1)	lne	1921	1743	2.5083882E-5
			2)	lna	2427	792	1.1397839E-5
			3)	lni	2738	499	7.1812146E-6
			4)	lnu	3225	267	3.8424537E-6
		18)	lh	0	0	0.0
			1)	lhe	2039	1408	2.0262825E-5
			2)	lho	2700	532	7.656125E-6
			3)	lha	3338	227	3.2668052E-6
		19)	ly	0	0	0.0
			1)	lys	2052	1376	1.9802308E-5
		20)	lb	0	0	0.0
			1)	lba	2154	1211	1.7427757E-5
			2)	lbe	2238	1055	1.5182728E-5
		21)	lz	0	0	0.0
			1)	lzi	2289	959	1.3801172E-5
			2)	lzo	2795	458	6.591175E-6
			3)	lze	3359	220	3.1660666E-6
		22)	lw	0	0	0.0
			1)	lwa	2400	812	1.1685664E-5
			2)	lwe	2609	603	8.677901E-6
			3)	lwi	3062	328	4.7203175E-6
		23)	lr	0	0	0.0
			1)	lri	2518	689	9.915545E-6
			2)	lre	2634	591	8.505206E-6
		24)	lc	0	0	0.0
			1)	lco	2626	594	8.54838E-6
	15)	c	0	0	0.0
		1)	ch	0	0	0.0
			1)	cht	47	164280	0.0023641882
			2)	che	215	48368	6.960741E-4
			3)	ch_	255	40095	5.770156E-4
			4)	cha	261	38106	5.483915E-4
			5)	chi	417	24821	3.5720426E-4
			6)	chr	896	9891	1.4234347E-4
			7)	cho	947	8704	1.2526111E-4
			8)	chn	1238	5109	7.35247E-5
			9)	chu	1309	4541	6.535049E-5
			10)	chz	2378	836	1.2031053E-5
		2)	co	0	0	0.0
			1)	con	202	51913	7.4709096E-4
			2)	com	316	31515	4.5353905E-4
			3)	col	799	11552	1.6624728E-4
			4)	coö	1646	2636	3.7935235E-5
			5)	cor	1790	2121	3.052376E-5
			6)	coh	1871	1872	2.6940348E-5
			7)	co_	1934	1706	2.4551407E-5
			8)	cos	2044	1394	2.0061349E-5
			9)	cod	2562	649	9.339897E-6
			10)	coa	3026	340	4.893012E-6
			11)	cou	3249	257	3.6985414E-6
		3)	ct	0	0	0.0
			1)	cti	318	31335	4.5094863E-4
			2)	cte	703	14102	2.0294487E-4
			3)	ct_	894	9945	1.431206E-4
			4)	cto	958	8478	1.2200869E-4
			5)	ctu	1074	6789	9.770194E-5
			6)	cta	2324	908	1.3067221E-5
			7)	ctr	2334	896	1.2894526E-5
			8)	ctp	3135	299	4.3029722E-6
		4)	ci	0	0	0.0
			1)	cia	722	13648	1.9641126E-4
